id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
501859;2009-03-12;Quinta;19:20:00;SP;116;216.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
501861;2009-03-13;Sexta;06:05:00;SP;116;162.7;JACAREI;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Urbano;3;3
501892;2009-03-11;Quarta;11:20:00;SP;116;204.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
501940;2009-03-15;Domingo;17:15:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
501962;2009-03-13;Sexta;18:45:00;SP;116;125.0;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
502004;2009-03-08;Domingo;19:40:00;SP;116;127.3;CACAPAVA;Outras;Danos Eventuais;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Rural;1;1
502083;2009-03-09;Segunda;17:40:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Rural;3;3
502168;2009-03-16;Segunda;08:08:00;SP;116;107.2;TAUBATE;Animais na Pista;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
502300;2009-03-15;Domingo;06:30:00;SP;116;224.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Sol;Múltipla;Reta;Urbano;2;2
502341;2009-03-12;Quinta;07:30:00;SP;116;219.6;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
502392;2009-03-14;Sábado;21:50:00;SP;116;227.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
502442;2009-03-13;Sexta;04:20:00;SP;116;213.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
502452;2009-03-12;Quinta;10:30:00;SP;116;204.3;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;1;1
502468;2009-03-15;Domingo;17:20:00;SP;116;203.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;9;6
502498;2009-03-15;Domingo;17:15:00;SP;116;202.0;ARUJA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
502508;2009-03-15;Domingo;14:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
502524;2009-03-10;Terça;08:30:00;SP;116;210.9;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
502532;2009-03-12;Quinta;06:35:00;SP;116;204.0;ARUJA;Desobediência à sinalização;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
502569;2009-03-16;Segunda;01:30:00;SP;116;227.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
502570;2009-03-14;Sábado;04:20:00;SP;116;177.0;GUARAREMA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
502677;2009-03-11;Quarta;14:40:00;SP;116;219.0;GUARULHOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
502823;2009-03-17;Terça;15:30:00;SP;116;198.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
502886;2009-03-13;Sexta;04:40:00;SP;116;177.5;GUARAREMA;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Curva;Rural;1;1
502893;2009-03-13;Sexta;06:00:00;SP;116;164.0;JACAREI;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Rural;1;1
502908;2009-03-13;Sexta;06:01:00;SP;116;163.7;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Rural;2;2
502932;2009-03-13;Sexta;02:46:00;SP;116;138.8;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
503017;2009-03-14;Sábado;02:30:00;SP;116;109.8;TAUBATE;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;3;2
503110;2009-03-13;Sexta;08:10:00;SP;116;157.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
503228;2009-03-17;Terça;17:00:00;SP;116;130.0;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
503256;2009-03-16;Segunda;06:55:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
503312;2009-03-19;Quinta;05:10:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
503322;2009-03-14;Sábado;17:50:00;SP;116;227.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
503343;2009-03-18;Quarta;22:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
503367;2009-03-18;Quarta;19:26:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
503378;2009-03-18;Quarta;18:20:00;SP;116;133.3;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
503384;2009-03-15;Domingo;17:00:00;SP;116;213.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
503418;2009-03-17;Terça;22:15:00;SP;116;144.2;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
503596;2009-03-18;Quarta;08:00:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
503626;2009-03-18;Quarta;08:30:00;SP;116;160.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
503661;2009-03-17;Terça;11:00:00;SP;116;201.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
503678;2009-03-17;Terça;17:00:00;SP;116;198.0;ARUJA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;3;3
503698;2009-03-19;Quinta;16:20:00;SP;116;165.0;JACAREI;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
503779;2009-03-19;Quinta;20:40:00;SP;116;220.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
503819;2009-03-13;Sexta;09:10:00;SP;116;157.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
503823;2009-03-18;Quarta;06:35:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
503843;2009-03-13;Sexta;18:10:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
503937;2009-03-15;Domingo;16:55:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
503940;2009-03-20;Sexta;10:00:00;SP;116;134.6;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
503950;2009-03-19;Quinta;20:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Curva;Urbano;2;2
503958;2009-03-15;Domingo;17:00:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
503977;2009-03-15;Domingo;07:45:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Urbano;3;2
503995;2009-03-20;Sexta;06:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
504132;2009-03-19;Quinta;06:25:00;SP;116;176.0;GUARAREMA;Defeito mecânico em veículo;Colisão com objeto fixo;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;5;2
504183;2009-03-20;Sexta;20:45:00;SP;116;206.6;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
504250;2009-03-16;Segunda;17:26:00;SP;116;129.1;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
504267;2009-03-20;Sexta;10:00:00;SP;116;223.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
504281;2009-03-21;Sábado;06:30:00;SP;116;224.4;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Fatais;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Rural;7;3
504367;2009-03-15;Domingo;05:40:00;SP;116;159.0;JACAREI;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
504515;2009-03-17;Terça;14:30:00;SP;116;186.0;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
504530;2009-03-19;Quinta;04:10:00;SP;116;193.0;SANTA ISABEL;Outras;Tombamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
504572;2009-03-15;Domingo;05:15:00;SP;116;146.3;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;1;1
504613;2009-03-20;Sexta;08:15:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
504664;2009-03-10;Terça;22:40:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;2;2
504672;2009-03-19;Quinta;16:43:00;SP;116;168.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
504675;2009-03-14;Sábado;16:30:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
504722;2009-03-21;Sábado;14:30:00;SP;116;104.3;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
504737;2009-03-22;Domingo;02:10:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Rural;1;1
504796;2009-03-19;Quinta;01:10:00;SP;116;124.0;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
504844;2009-03-21;Sábado;06:30:00;SP;116;223.0;GUARULHOS;Outras;Danos Eventuais;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Múltipla;Reta;Urbano;2;1
504992;2009-03-21;Sábado;02:30:00;SP;116;223.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
505002;2009-03-22;Domingo;03:55:00;SP;116;143.1;SAO JOSE DOS CAMPOS;Dormindo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
505035;2009-03-21;Sábado;17:20:00;SP;116;160.5;JACAREI;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
505059;2009-03-22;Domingo;20:40:00;SP;116;151.2;SAO JOSE DOS CAMPOS;Outras;Colisão com bicicleta;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
505084;2009-03-23;Segunda;12:55:00;SP;116;158.0;JACAREI;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
505103;2009-03-21;Sábado;16:20:00;SP;116;201.0;ARUJA;Outras;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Curva;Urbano;1;1
505129;2009-03-22;Domingo;11:50:00;SP;116;186.0;GUARAREMA;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;1;1
505130;2009-03-16;Segunda;11:45:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
505141;2009-03-17;Terça;20:10:00;SP;116;219.0;GUARULHOS;Desobediência à sinalização;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
505142;2009-03-24;Terça;08:00:00;SP;116;156.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
505216;2009-03-23;Segunda;18:40:00;SP;116;142.7;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
505260;2009-03-15;Domingo;18:20:00;SP;116;164.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
505266;2009-03-23;Segunda;17:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
505358;2009-03-23;Segunda;19:00:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
505463;2009-03-23;Segunda;07:00:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
505489;2009-03-13;Sexta;18:45:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
505547;2009-03-24;Terça;08:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Cruzamento;Urbano;2;2
505595;2009-03-25;Quarta;08:30:00;SP;116;123.0;CACAPAVA;Outras;Danos Eventuais;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
505623;2009-03-25;Quarta;07:00:00;SP;116;221.7;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
505662;2009-03-17;Terça;00:10:00;SP;116;129.9;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
505736;2009-03-12;Quinta;09:30:00;SP;116;118.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Sol;Simples;Reta;Rural;3;3
505866;2009-03-25;Quarta;05:30:00;SP;116;223.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
505991;2009-03-25;Quarta;18:00:00;SP;116;226.3;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
506011;2009-03-25;Quarta;19:30:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
506023;2009-03-25;Quarta;21:19:00;SP;116;211.6;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
506089;2009-03-12;Quinta;15:50:00;SP;116;121.7;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Rural;2;2
506113;2009-03-18;Quarta;16:30:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
506147;2009-03-25;Quarta;07:55:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
506224;2009-03-26;Quinta;03:51:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;2;2
506240;2009-03-26;Quinta;05:00:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Simples;Reta;Rural;2;2
506252;2009-03-26;Quinta;09:10:00;SP;116;139.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
506261;2009-03-26;Quinta;08:20:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
506317;2009-02-28;Sábado;03:00:00;SP;116;223.0;GUARULHOS;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
506322;2009-03-26;Quinta;09:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
506340;2009-03-26;Quinta;07:45:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
506375;2009-03-26;Quinta;07:30:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
506392;2009-03-26;Quinta;00:08:00;SP;116;188.1;SANTA ISABEL;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Curva;Rural;2;2
506427;2009-03-26;Quinta;05:10:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Cruzamento;Urbano;4;4
506476;2009-03-26;Quinta;08:15:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
506487;2009-03-15;Domingo;17:00:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
506496;2009-03-26;Quinta;20:30:00;SP;116;227.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
506502;2009-03-25;Quarta;10:30:00;SP;116;223.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
506503;2009-03-26;Quinta;16:30:00;SP;116;199.0;ARUJA;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
506575;2009-03-24;Terça;18:15:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
506577;2009-03-26;Quinta;19:40:00;SP;116;180.0;GUARAREMA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Rural;2;1
506581;2009-03-25;Quarta;18:30:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
506629;2009-03-26;Quinta;08:00:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
506640;2009-03-26;Quinta;15:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
506644;2009-03-26;Quinta;11:00:00;SP;116;154.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
506931;2009-03-24;Terça;09:55:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
506942;2009-03-27;Sexta;07:15:00;SP;116;125.1;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
506966;2009-03-27;Sexta;21:30:00;SP;116;120.1;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
507046;2009-03-27;Sexta;19:25:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
507128;2009-03-22;Domingo;02:30:00;SP;116;183.0;SANTA ISABEL;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
507135;2009-03-24;Terça;18:20:00;SP;116;162.0;JACAREI;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Simples;Curva;Urbano;2;2
507181;2009-03-26;Quinta;08:00:00;SP;116;228.8;SAO PAULO;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
507197;2009-03-26;Quinta;07:00:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
507245;2009-03-28;Sábado;10:50:00;SP;116;125.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
507275;2009-03-28;Sábado;16:00:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;3;3
507287;2009-03-28;Sábado;15:00:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;4;3
507295;2009-03-27;Sexta;10:00:00;SP;116;218.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
507347;2009-03-23;Segunda;22:45:00;SP;116;116.1;TAUBATE;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
507379;2009-03-27;Sexta;16:20:00;SP;116;107.4;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
507481;2009-03-28;Sábado;22:50:00;SP;116;107.4;TAUBATE;Velocidade incompatível;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
507540;2009-03-29;Domingo;07:20:00;SP;116;210.7;GUARULHOS;Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;2
507544;2009-03-23;Segunda;07:10:00;SP;116;200.0;ARUJA;Outras;Capotamento;Ignorado;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;1;1
