id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
1264679;2013-03-05;Terça;15:45:00;SP;116;102.5;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
1264681;2013-03-10;Domingo;16:10:00;SP;116;211.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1264769;2013-03-07;Quinta;08:30:00;SP;116;125.8;CACAPAVA;Falta de atenção;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
1264810;2013-03-08;Sexta;01:50:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1264846;2013-03-08;Sexta;02:40:00;SP;116;125.8;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
1264933;2013-03-07;Quinta;09:30:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1264984;2013-03-08;Sexta;06:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
1265036;2013-03-08;Sexta;00:05:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1265084;2013-03-07;Quinta;15:00:00;SP;116;214.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ignorada;Múltipla;Reta;Urbano;4;4
1265138;2013-03-11;Segunda;13:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
1265197;2013-03-12;Terça;06:30:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1265282;2013-03-12;Terça;10:00:00;SP;116;211.3;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1265375;2013-03-09;Sábado;05:11:00;SP;116;137.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1265510;2013-03-11;Segunda;02:50:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;4;4
1265651;2013-03-12;Terça;03:20:00;SP;116;222.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
1265692;2013-03-13;Quarta;11:15:00;SP;116;184.0;SANTA ISABEL;Velocidade incompatível;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Curva;Rural;2;2
1265825;2013-03-13;Quarta;18:04:00;SP;116;110.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1266113;2013-03-12;Terça;19:05:00;SP;116;223.5;SAO PAULO;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
1266211;2013-03-04;Segunda;18:55:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
1266238;2013-03-13;Quarta;19:20:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1266242;2013-03-13;Quarta;20:20:00;SP;116;195.5;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1266296;2013-03-14;Quinta;07:50:00;SP;116;225.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1266315;2013-03-12;Terça;04:15:00;SP;116;103.5;TAUBATE;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;5;5
1266318;2013-03-14;Quinta;11:30:00;SP;116;111.6;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1266391;2013-03-14;Quinta;12:30:00;SP;116;215.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1266554;2013-03-05;Terça;06:40:00;SP;116;224.0;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1266561;2013-03-14;Quinta;20:15:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1266613;2013-03-12;Terça;18:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
1266623;2013-03-08;Sexta;18:50:00;SP;116;228.5;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
1266650;2013-03-12;Terça;15:00:00;SP;116;211.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;2
1266662;2013-03-15;Sexta;06:30:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1266667;2013-03-08;Sexta;18:00:00;SP;116;191.3;SANTA ISABEL;Outras;Tombamento;Sem Vítimas;Pleno dia;Crescente;Granizo;Dupla;Reta;Rural;1;1
1266670;2013-03-11;Segunda;09:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;2
1266680;2013-03-11;Segunda;08:00:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1266712;2013-03-12;Terça;07:15:00;SP;116;113.0;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
1266740;2013-03-11;Segunda;17:40:00;SP;116;142.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Simples;Reta;Urbano;3;3
1266778;2013-03-11;Segunda;17:20:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1266779;2013-02-05;Terça;12:40:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1266814;2013-03-10;Domingo;06:40:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1266860;2013-03-13;Quarta;19:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1266904;2013-03-15;Sexta;06:45:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Sol;Dupla;Reta;Urbano;2;2
1267003;2013-03-15;Sexta;16:40:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1267040;2013-03-15;Sexta;19:10:00;SP;116;216.0;GUARULHOS;Defeito mecânico em veículo;Colisão com objeto móvel;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;6;4
1267208;2013-03-08;Sexta;08:30:00;SP;116;227.0;SAO PAULO;Falta de atenção;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;1;1
1267269;2013-03-12;Terça;16:30:00;SP;116;171.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Rural;1;1
1267282;2013-03-12;Terça;19:30:00;SP;116;111.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1267318;2013-03-15;Sexta;17:00:00;SP;116;190.0;SANTA ISABEL;Outras;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Curva;Urbano;1;1
1267344;2013-03-16;Sábado;12:15:00;SP;116;221.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
1267369;2013-03-15;Sexta;06:20:00;SP;116;185.6;SANTA ISABEL;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Chuva;Dupla;Curva;Rural;2;2
1267443;2013-03-16;Sábado;11:20:00;SP;116;107.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;3;3
1267499;2013-03-16;Sábado;17:52:00;SP;116;219.8;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Ignorado;Anoitecer;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1267538;2013-03-08;Sexta;18:50:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
1267568;2013-03-15;Sexta;18:20:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1267580;2013-03-14;Quinta;04:45:00;SP;116;199.0;ARUJA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Rural;2;2
1267596;2013-03-16;Sábado;21:10:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1267624;2013-03-16;Sábado;20:30:00;SP;116;208.0;GUARULHOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
1267686;2013-02-20;Quarta;18:30:00;SP;116;221.0;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1267704;2013-03-16;Sábado;23:20:00;SP;116;203.0;ARUJA;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Dupla;Curva;Urbano;3;1
1267725;2013-03-11;Segunda;14:40:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1267819;2013-03-15;Sexta;15:50:00;SP;116;170.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1267824;2013-03-14;Quinta;03:00:00;SP;116;133.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1267828;2013-03-15;Sexta;19:15:00;SP;116;157.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1267842;2013-03-17;Domingo;12:30:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
1267848;2013-03-17;Domingo;12:15:00;SP;116;223.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1267882;2013-03-13;Quarta;18:51:00;SP;116;224.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1267933;2013-03-16;Sábado;15:35:00;SP;116;218.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
1267934;2013-03-15;Sexta;17:40:00;SP;116;118.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1267952;2013-03-15;Sexta;19:25:00;SP;116;127.0;CACAPAVA;Falta de atenção;Tombamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1267954;2013-03-15;Sexta;07:30:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1268002;2013-03-17;Domingo;13:50:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
1268009;2013-03-17;Domingo;18:20:00;SP;116;152.4;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Urbano;1;1
1268030;2013-03-17;Domingo;21:00:00;SP;116;201.0;ARUJA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;1
1268065;2013-03-17;Domingo;16:20:00;SP;116;227.5;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;3;3
1268134;2013-03-17;Domingo;23:00:00;SP;116;119.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;2;2
1268142;2013-03-16;Sábado;15:30:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1268175;2013-03-15;Sexta;16:50:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1268326;2013-03-16;Sábado;12:20:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
1268427;2013-03-12;Terça;16:00:00;SP;116;111.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Curva;Urbano;2;2
1268480;2013-03-18;Segunda;17:00:00;SP;116;195.1;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1268497;2013-03-18;Segunda;14:40:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1268509;2013-03-15;Sexta;03:10:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1268633;2013-03-18;Segunda;21:15:00;SP;116;228.0;SAO PAULO;Ingestão de álcool;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
1268752;2013-03-15;Sexta;18:20:00;SP;116;121.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;5;5
1268812;2013-03-19;Terça;08:40:00;SP;116;222.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
1268846;2013-03-15;Sexta;13:50:00;SP;116;221.0;GUARULHOS;Outras;Colisão frontal;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1268857;2013-03-19;Terça;08:40:00;SP;116;126.3;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Rural;2;2
1268860;2013-03-15;Sexta;05:20:00;SP;116;202.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
1268877;2013-03-16;Sábado;06:45:00;SP;116;107.6;TAUBATE;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;1;1
1268927;2013-03-15;Sexta;10:20:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1269055;2013-03-18;Segunda;12:10:00;SP;116;118.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1269080;2013-03-15;Sexta;19:30:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1269098;2013-03-15;Sexta;19:20:00;SP;116;157.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;4;2
1269232;2013-03-19;Terça;19:20:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1269253;2013-03-16;Sábado;19:30:00;SP;116;187.7;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
1269257;2013-03-16;Sábado;04:10:00;SP;116;134.3;SAO JOSE DOS CAMPOS;Animais na Pista;Atropelamento de animal;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Rural;1;1
1269260;2013-03-15;Sexta;18:35:00;SP;116;123.0;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Simples;Reta;Rural;3;3
1269327;2013-03-20;Quarta;10:45:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1269387;2013-03-16;Sábado;22:30:00;SP;116;125.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
1269444;2013-03-19;Terça;05:15:00;SP;116;168.5;JACAREI;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Simples;Reta;Urbano;2;2
1269522;2013-03-20;Quarta;14:15:00;SP;116;161.0;JACAREI;Outras;Derramamento de Carga;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;1;1
1269530;2013-03-20;Quarta;18:55:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1269567;2013-03-17;Domingo;03:55:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;1;1
1269595;2013-03-20;Quarta;18:00:00;SP;116;123.7;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Rural;2;2
1269597;2013-03-19;Terça;05:30:00;SP;116;168.5;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Simples;Reta;Urbano;2;2
1269601;2013-03-16;Sábado;17:40:00;SP;116;188.0;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Anoitecer;Crescente;Chuva;Simples;Curva;Rural;1;1
1269618;2013-03-20;Quarta;17:25:00;SP;116;112.3;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;3
1269627;2013-02-25;Segunda;07:20:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1269632;2013-03-18;Segunda;18:00:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1269635;2013-03-20;Quarta;18:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1269664;2013-03-12;Terça;10:40:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1269680;2013-03-20;Quarta;19:00:00;SP;116;227.3;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ignorada;Múltipla;Reta;Urbano;2;2
1269858;2013-03-21;Quinta;07:15:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1269900;2013-03-17;Domingo;16:30:00;SP;116;115.7;TAUBATE;Velocidade incompatível;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;1
1269929;2013-03-18;Segunda;17:20:00;SP;116;227.0;GUARULHOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
1269960;2013-03-14;Quinta;23:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;1
1270026;2013-03-17;Domingo;12:40:00;SP;116;182.7;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;2;2
1270059;2013-03-21;Quinta;11:00:00;SP;116;178.0;GUARAREMA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
1270112;2013-03-21;Quinta;14:00:00;SP;116;165.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Rural;1;1
1270137;2013-03-18;Segunda;02:30:00;SP;116;143.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;1
1270182;2013-03-21;Quinta;11:15:00;SP;116;126.0;CACAPAVA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1270189;2013-03-04;Segunda;17:35:00;SP;116;109.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1270195;2013-03-21;Quinta;08:15:00;SP;116;142.6;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;3;3
1270198;2013-03-21;Quinta;04:50:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
1270401;2013-03-14;Quinta;12:30:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1270415;2013-03-18;Segunda;09:00:00;SP;116;221.3;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Curva;Urbano;2;2
1270426;2013-03-19;Terça;06:15:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1270595;2013-03-22;Sexta;22:50:00;SP;116;127.2;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1270602;2013-03-22;Sexta;23:50:00;SP;116;214.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1270761;2013-03-20;Quarta;06:00:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1270763;2013-03-19;Terça;14:20:00;SP;116;125.7;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
1270785;2013-03-23;Sábado;10:00:00;SP;116;127.0;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1270859;2013-03-21;Quinta;06:45:00;SP;116;222.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1270934;2013-03-22;Sexta;07:50:00;SP;116;221.5;GUARULHOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1270972;2013-03-20;Quarta;19:00:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
