id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
254527;2019-12-07;sábado;20:00:00;SP;116;228.0;SAO PAULO;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;3
255581;2019-12-12;quinta-feira;16:30:00;SP;116;124.9;CACAPAVA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;2;2
255740;2019-12-13;sexta-feira;14:25:00;SP;116;155.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
255981;2019-12-14;sábado;11:50:00;SP;116;157.3;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;4;3
256006;2019-12-14;sábado;13:05:00;SP;116;211.6;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;3;2
256514;2019-12-16;segunda-feira;14:40:00;SP;116;164.0;JACAREI;Mal Súbito;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;2
256619;2019-12-16;segunda-feira;23:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
257187;2019-12-19;quinta-feira;14:20:00;SP;116;217.5;GUARULHOS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
257295;2019-12-20;sexta-feira;03:00:00;SP;116;212.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;5;3
257340;2019-11-19;terça-feira;02:40:00;SP;116;172.5;GUARAREMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
257620;2019-12-21;sábado;07:00:00;SP;116;174.0;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;2;2
258384;2019-12-23;segunda-feira;21:30:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
259035;2019-12-27;sexta-feira;07:50:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
269836;2019-12-19;quinta-feira;16:45:00;SP;116;212.0;GUARULHOS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Sim;2;2
276344;2019-07-23;terça-feira;14:40:00;SP;116;229.0;SAO PAULO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;4;2
311267;2019-06-28;sexta-feira;13:10:00;SP;116;108.1;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;2
233267;2019-09-05;quinta-feira;07:00:00;SP;116;176.1;GUARAREMA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;3;2
182210;2019-01-01;terça-feira;01:30:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Curva;Sim;4;1
182566;2019-01-02;quarta-feira;16:30:00;SP;116;99.2;PINDAMONHANGABA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;4;3
183334;2019-01-04;sexta-feira;09:50:00;SP;116;109.6;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;2
183406;2019-01-04;sexta-feira;15:15:00;SP;116;153.2;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1;1
183500;2019-01-05;sábado;05:40:00;SP;116;104.2;PINDAMONHANGABA;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Fatais;Amanhecer;Decrescente;Chuva;Dupla;Não Informado;Sim;4;1
183667;2019-01-06;domingo;01:30:00;SP;116;229.0;SAO PAULO;Ingestão de Álcool;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
183901;2019-01-07;segunda-feira;11:35:00;SP;116;173.9;GUARAREMA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Não;1;1
183907;2019-01-07;segunda-feira;12:50:00;SP;116;221.6;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;2;2
183925;2019-01-07;segunda-feira;14:00:00;SP;116;138.2;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;2
183940;2019-01-07;segunda-feira;15:15:00;SP;116;134.0;CACAPAVA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;3
184025;2019-01-08;terça-feira;12:31:00;SP;116;120.0;CACAPAVA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;4
184124;2019-01-09;quarta-feira;07:40:00;SP;116;145.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
184125;2019-01-09;quarta-feira;07:45:00;SP;116;145.2;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
184142;2019-01-09;quarta-feira;08:15:00;SP;116;228.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
184149;2019-01-09;quarta-feira;09:36:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
184201;2019-01-09;quarta-feira;13:58:00;SP;116;131.9;CACAPAVA;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;1
184251;2019-01-09;quarta-feira;19:00:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;2
184272;2019-01-09;quarta-feira;11:20:00;SP;116;156.8;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;1
184673;2019-01-12;sábado;03:25:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
184719;2019-01-12;sábado;09:20:00;SP;116;109.9;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
184879;2019-01-13;domingo;03:15:00;SP;116;222.7;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
185021;2019-01-13;domingo;19:30:00;SP;116;213.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;3;2
185064;2019-01-13;domingo;23:30:00;SP;116;208.0;GUARULHOS;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;2;1
185139;2019-01-14;segunda-feira;07:40:00;SP;116;220.0;GUARULHOS;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;2
185184;2019-01-14;segunda-feira;11:00:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;1
185196;2019-01-14;segunda-feira;11:20:00;SP;116;147.4;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
185256;2019-01-14;segunda-feira;17:15:00;SP;116;143.3;SAO JOSE DOS CAMPOS;Restrição de Visibilidade;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1;1
185260;2019-01-14;segunda-feira;18:35:00;SP;116;211.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
185327;2019-01-15;terça-feira;08:50:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;2
185411;2019-01-15;terça-feira;17:50:00;SP;116;203.0;ARUJA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;2
185412;2019-01-15;terça-feira;17:20:00;SP;116;217.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;2;2
185718;2019-01-17;quinta-feira;09:40:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;2
185790;2019-01-17;quinta-feira;17:50:00;SP;116;135.8;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;1
185811;2019-01-17;quinta-feira;19:30:00;SP;116;226.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;Reta;Não;3;3
185832;2019-01-17;quinta-feira;22:20:00;SP;116;108.0;TAUBATE;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;1
185886;2019-01-18;sexta-feira;09:00:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;1
185893;2019-01-18;sexta-feira;10:45:00;SP;116;222.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
185923;2019-01-18;sexta-feira;11:30:00;SP;116;217.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
185977;2019-01-18;sexta-feira;17:11:00;SP;116;142.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;3;2
185990;2019-01-18;sexta-feira;17:40:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Sim;3;2
186011;2019-01-18;sexta-feira;19:30:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Dupla;Desvio Temporário;Sim;2;2
186046;2019-01-18;sexta-feira;22:52:00;SP;116;214.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
186084;2019-01-19;sábado;06:00:00;SP;116;202.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Não;3;2
186159;2019-01-19;sábado;13:40:00;SP;116;209.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;3
186190;2019-01-19;sábado;16:00:00;SP;116;99.2;PINDAMONHANGABA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Desvio Temporário;Não;1;1
186211;2019-01-19;sábado;18:01:00;SP;116;215.0;GUARULHOS;Não guardar distância de segurança;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;1
186259;2019-01-07;segunda-feira;08:55:00;SP;116;227.0;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Desvio Temporário;Sim;2;2
186284;2019-01-20;domingo;00:10:00;SP;116;221.6;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;2;2
186311;2019-01-20;domingo;00:01:00;SP;116;109.0;TAUBATE;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
186325;2019-01-20;domingo;06:10:00;SP;116;219.0;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
186374;2019-01-20;domingo;13:40:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Não Informado;Sim;1;1
186386;2019-01-20;domingo;14:00:00;SP;116;128.4;CACAPAVA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;5;1
186416;2019-01-20;domingo;16:50:00;SP;116;194.0;SANTA ISABEL;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;5;2
186494;2019-01-20;domingo;22:10:00;SP;116;146.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Não;1;1
186498;2019-01-20;domingo;22:30:00;SP;116;229.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
186532;2019-01-21;segunda-feira;06:30:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
186546;2019-01-21;segunda-feira;06:30:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
186553;2019-01-21;segunda-feira;08:10:00;SP;116;206.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Não;2;2
186562;2019-01-21;segunda-feira;09:00:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Não Informado;Sim;4;2
186732;2019-01-22;terça-feira;06:30:00;SP;116;211.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
186759;2019-01-22;terça-feira;09:21:00;SP;116;114.8;TAUBATE;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
186840;2019-01-22;terça-feira;18:10:00;SP;116;223.1;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
186844;2019-01-22;terça-feira;17:11:00;SP;116;195.0;SANTA ISABEL;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;3;1
186856;2019-01-22;terça-feira;20:10:00;SP;116;211.0;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
186887;2019-01-23;quarta-feira;01:10:00;SP;116;198.5;ARUJA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1;1
187000;2019-01-23;quarta-feira;16:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
187016;2019-01-23;quarta-feira;18:30:00;SP;116;115.0;TAUBATE;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;1
187094;2019-01-24;quinta-feira;08:40:00;SP;116;131.0;CACAPAVA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
187116;2019-01-24;quinta-feira;09:10:00;SP;116;228.0;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Não Informado;Sim;3;2
187152;2019-01-24;quinta-feira;13:30:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;4;3
187233;2019-01-24;quinta-feira;21:20:00;SP;116;99.9;PINDAMONHANGABA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;1
187265;2019-01-25;sexta-feira;02:40:00;SP;116;221.3;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
187390;2019-01-25;sexta-feira;15:40:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;1;1
187424;2019-01-25;sexta-feira;19:05:00;SP;116;213.0;GUARULHOS;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;1;1
187541;2019-01-26;sábado;11:35:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
187565;2019-01-26;sábado;14:00:00;SP;116;109.2;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
187595;2019-01-26;sábado;18:00:00;SP;116;120.4;CACAPAVA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;5;4
187598;2019-01-26;sábado;16:40:00;SP;116;124.9;CACAPAVA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;2
187699;2019-01-26;sábado;23:50:00;SP;116;158.6;JACAREI;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
187700;2019-01-26;sábado;23:50:00;SP;116;158.0;JACAREI;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
187751;2019-01-27;domingo;15:50:00;SP;116;220.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;2
187793;2019-01-27;domingo;18:40:00;SP;116;129.2;CACAPAVA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;2
187802;2019-01-27;domingo;19:45:00;SP;116;205.0;ARUJA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;2
187805;2019-01-27;domingo;19:00:00;SP;116;172.4;GUARAREMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Não Informado;Não;3;2
187843;2019-01-27;domingo;23:15:00;SP;116;201.0;ARUJA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;1
187873;2019-01-28;segunda-feira;06:49:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Desvio Temporário;Não;4;2
187892;2019-01-28;segunda-feira;08:35:00;SP;116;226.5;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
187920;2019-01-28;segunda-feira;08:50:00;SP;116;169.0;JACAREI;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Curva;Não;1;1
187992;2019-01-28;segunda-feira;16:40:00;SP;116;115.6;TAUBATE;Objeto estático sobre o leito carroçável;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;1
188027;2019-01-28;segunda-feira;19:35:00;SP;116;226.2;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;2
188256;2019-01-26;sábado;22:50:00;SP;116;226.0;GUARULHOS;Defeito na Via;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Desvio Temporário;Sim;1;1
188326;2019-01-30;quarta-feira;14:55:00;SP;116;213.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
188493;2019-01-31;quinta-feira;09:40:00;SP;116;174.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Não;5;2
188532;2019-01-31;quinta-feira;17:40:00;SP;116;222.6;GUARULHOS;Ingestão de Álcool;Atropelamento de Pedestre;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
188544;2019-01-31;quinta-feira;21:00:00;SP;116;224.6;GUARULHOS;Defeito na Via;Colisão com objeto em movimento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
188575;2019-02-01;sexta-feira;05:10:00;SP;116;128.0;CACAPAVA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
188652;2019-02-01;sexta-feira;16:20:00;SP;116;155.3;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;3;2
188656;2019-02-01;sexta-feira;11:40:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
188820;2019-02-02;sábado;09:30:00;SP;116;228.0;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
188831;2019-02-02;sábado;09:30:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
188910;2019-02-02;sábado;17:00:00;SP;116;202.0;ARUJA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Não;2;2
188952;2019-02-02;sábado;21:40:00;SP;116;224.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
189000;2019-02-03;domingo;03:30:00;SP;116;187.1;SANTA ISABEL;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;1;1
189080;2019-02-03;domingo;15:06:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
189208;2019-02-04;segunda-feira;00:10:00;SP;116;182.0;SANTA ISABEL;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Desvio Temporário;Não;2;1
189226;2019-02-04;segunda-feira;06:20:00;SP;116;210.0;GUARULHOS;Pista Escorregadia;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
189260;2019-02-04;segunda-feira;06:20:00;SP;116;213.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;3;2
189289;2019-02-04;segunda-feira;12:00:00;SP;116;159.0;JACAREI;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;5;1
189374;2019-02-04;segunda-feira;17:40:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
