datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-09-18,17073.59765625,17167.271484375,17389.89453125,16944.369140625,16843.30078125,17653.833984375,16613.3203125,16758.9296875,17130.24609375,17048.501953125,16705.51171875,17412.052734375,16963.419921875,17090.64453125,16679.0078125,16656.51953125,17167.458984375,16797.7265625,17304.892578125,17264.53515625,17458.197265625,16860.927734375,16800.884765625,17429.056640625,16914.232421875,16950.349609375,17033.52734375,17155.73046875,16710.427734375,16784.8359375,16900.345703125,17265.125,17282.6171875,16973.275390625,17269.6640625,17287.634765625,16821.873046875,17182.435546875,17201.81640625,17331.02734375,17157.943359375,16985.65234375,17968.310546875,17456.21875,16376.98828125,16934.2890625,17041.64453125,17038.748046875,16573.84375,17235.765625,17042.673828125
2023-09-19,16977.078125,17029.916015625,17484.3125,16877.125,16736.140625,17840.98046875,16444.296875,16667.353515625,17102.701171875,16949.6328125,16485.12109375,17489.205078125,16874.6328125,17058.7265625,16519.248046875,16532.755859375,17438.9921875,16604.04296875,17336.830078125,17192.74609375,17641.77734375,16752.517578125,16804.607421875,17557.80859375,16808.654296875,16987.361328125,17013.58984375,17092.896484375,16512.916015625,16762.033203125,16753.09765625,17211.990234375,17447.396484375,16956.439453125,17206.9921875,17222.49609375,16718.2578125,17118.525390625,17109.61328125,17284.14453125,17202.130859375,16973.037109375,18348.619140625,17444.30078125,16150.52734375,16892.5078125,16973.634765625,17011.380859375,16334.5498046875,17087.7109375,16947.34375
2023-09-20,16908.142578125,16887.21875,17627.671875,16821.05859375,16646.046875,18077.498046875,16278.7431640625,16596.76953125,17129.4140625,16858.0625,16264.9189453125,17613.5078125,16823.8359375,17118.14453125,16422.42578125,16411.87109375,17785.904296875,16381.8017578125,17370.576171875,17176.912109375,17989.021484375,16724.591796875,16834.296875,17847.083984375,16732.630859375,17151.8515625,17082.8203125,17087.0859375,16336.7197265625,16765.875,16639.521484375,17167.90234375,17697.529296875,16972.9921875,17104.58203125,17245.369140625,16633.59765625,17088.044921875,17044.48828125,17289.849609375,17340.10546875,17011.115234375,18699.830078125,17444.419921875,15977.78125,16861.81640625,16938.6484375,17034.076171875,16073.130859375,16941.39453125,16885.345703125
2023-09-21,16895.79296875,16776.87109375,17772.3515625,16753.0078125,16604.779296875,18349.27734375,16143.2041015625,16545.734375,17332.578125,16819.12890625,16061.150390625,17782.99609375,16798.3046875,17312.400390625,16439.765625,16343.990234375,18066.177734375,16144.591796875,17402.267578125,17171.498046875,18468.85546875,16780.12890625,16873.853515625,18188.314453125,16706.04296875,17353.06640625,17264.72265625,17137.447265625,16207.32421875,16740.330078125,16606.23828125,17140.986328125,17975.896484375,16965.521484375,16970.21875,17338.00390625,16572.421875,17100.548828125,17018.44140625,17352.966796875,17548.40625,17103.197265625,18880.546875,17510.462890625,15870.384765625,16885.94921875,16981.5859375,17077.04296875,15839.193359375,16841.72265625,16888.095703125
2023-09-22,16926.49609375,16710.080078125,17907.95703125,16643.732421875,16612.6796875,18669.94921875,15959.212890625,16484.951171875,17782.22265625,16870.1953125,15920.2685546875,18089.607421875,16799.47265625,17892.01953125,16593.572265625,16314.876953125,18193.9609375,15898.7607421875,17444.703125,17101.80859375,19084.787109375,16899.724609375,16930.74609375,18431.447265625,16711.294921875,17518.01953125,17557.9921875,17193.828125,16151.546875,16672.33203125,16661.958984375,17128.21875,18199.294921875,16912.94921875,16821.642578125,17440.2578125,16517.8359375,17265.669921875,16991.861328125,17436.068359375,17797.740234375,17199.10546875,18863.693359375,17635.15625,15866.6376953125,17297.87890625,17132.8828125,17106.50390625,15664.7099609375,16793.0078125,16954.306640625
2023-09-23,16975.7421875,16650.751953125,18060.916015625,16500.671875,16662.34765625,19108.04296875,15755.8388671875,16450.771484375,18462.265625,17044.4609375,15965.873046875,18612.337890625,16840.97265625,19313.140625,16893.03125,16346.2861328125,18186.5546875,15650.3642578125,17588.62109375,16967.859375,19831.880859375,17089.494140625,17053.599609375,18605.17578125,16735.947265625,17692.998046875,17998.130859375,17218.611328125,16206.5517578125,16582.673828125,16810.900390625,17147.48828125,18376.125,16811.19921875,16696.068359375,17533.21875,16430.3984375,17904.3828125,16998.1328125,17471.029296875,18229.45703125,17329.509765625,18698.388671875,17813.798828125,16095.7724609375,18622.65625,17479.080078125,17089.31640625,15618.5703125,16787.6484375,17078.6640625
2023-09-24,17046.150390625,16591.64453125,18201.212890625,16358.2255859375,16760.0078125,19688.173828125,15591.267578125,16482.607421875,19194.669921875,17304.55078125,16235.2841796875,19134.92578125,16952.619140625,21208.052734375,17322.03125,16446.5390625,18114.591796875,15422.5869140625,17896.62890625,16815.19921875,20473.42578125,17354.396484375,17324.50390625,18789.2265625,16778.45703125,17984.478515625,18566.69921875,17268.28515625,16419.9375,16479.0078125,17095.328125,17238.9375,18539.802734375,16691.072265625,16656.193359375,17665.4921875,16326.337890625,19014.5546875,17117.904296875,17420.69921875,18913.466796875,17548.79296875,18430.876953125,18097.421875,16591.767578125,20184.11328125,18030.466796875,17021.57421875,15760.791015625,16796.271484375,17244.328125
2023-09-25,17128.646484375,16540.09765625,18255.28515625,16234.8505859375,16882.052734375,20317.216796875,15463.9599609375,16571.76953125,19723.2109375,17516.86328125,16518.880859375,19384.802734375,17164.494140625,22226.1015625,17810.86328125,16622.1484375,18080.26953125,15249.5703125,18241.6796875,16691.5390625,20801.837890625,17654.1953125,17683.703125,18977.763671875,16839.8515625,18372.779296875,19076.134765625,17423.416015625,16787.453125,16383.4541015625,17539.458984375,17364.732421875,18703.55078125,16594.65625,16727.58203125,17808.880859375,16233.1435546875,19885.033203125,17303.59375,17307.541015625,19578.05859375,17920.662109375,18129.279296875,18486.521484375,17097.978515625,20830.79296875,18582.0625,16934.35546875,16051.0224609375,16841.232421875,17425.85546875
2023-09-26,17185.5390625,16538.640625,18207.98046875,16126.1064453125,16967.048828125,21031.78125,15390.8486328125,16709.115234375,20033.734375,17595.556640625,16641.888671875,19372.779296875,17455.099609375,22144.11328125,18204.748046875,16894.392578125,18142.9765625,15105.0966796875,18516.33984375,16573.861328125,20865.25,17933.689453125,17974.791015625,19140.771484375,16908.787109375,18651.076171875,19329.4140625,17710.93359375,17218.193359375,16315.474609375,18010.93359375,17464.404296875,18850.978515625,16578.740234375,16857.373046875,17894.734375,16128.9853515625,20098.93359375,17441.0546875,17154.806640625,19955.771484375,18364.888671875,17847.400390625,18856.12109375,17390.2421875,20876.02734375,18904.3359375,16851.576171875,16302.7138671875,16944.5078125,17623.525390625
2023-09-27,17219.494140625,16610.60546875,18094.46484375,16019.4208984375,16988.458984375,22044.26171875,15421.0478515625,16861.7421875,20727.6796875,17555.966796875,16638.89453125,19223.0546875,17791.9765625,21624.45703125,18399.111328125,17263.279296875,18371.541015625,14967.9384765625,18776.017578125,16462.958984375,20852.814453125,18173.234375,18119.8984375,19287.55859375,17032.29296875,18697.125,19314.740234375,18149.15234375,17715.697265625,16282.80859375,18343.4296875,17473.3046875,19012.484375,16653.19921875,16945.9453125,17942.24609375,16009.4970703125,19871.224609375,17476.451171875,16975.8125,20105.666015625,18748.8515625,17657.478515625,19086.32421875,17537.623046875,20891.23828125,18986.5390625,16760.9921875,16418.1171875,17088.525390625,17891.75390625
2023-09-28,17261.322265625,16808.5703125,17962.08203125,15909.4091796875,16979.611328125,23493.65625,15530.1083984375,17058.373046875,22459.576171875,17456.923828125,16567.5390625,19013.38671875,18149.787109375,21133.587890625,18446.41796875,18021.1640625,18731.4765625,14828.95703125,19089.69140625,16377.7548828125,20896.173828125,18390.68359375,18182.091796875,19415.46875,17205.29296875,18598.865234375,19176.48046875,18813.1015625,18314.1015625,16309.197265625,18615.322265625,17429.669921875,19271.630859375,16782.1015625,16955.171875,18029.341796875,15891.9736328125,19510.791015625,17457.80078125,16786.990234375,20288.392578125,19072.328125,17661.005859375,19173.90234375,17647.857421875,21008.162109375,18980.041015625,16653.1484375,16460.849609375,17276.32421875,18230.482421875
2023-09-29,17337.30859375,17155.3359375,17867.375,15809.8212890625,16967.544921875,25056.931640625,15592.7880859375,17371.275390625,24324.91015625,17316.796875,16460.23828125,18812.361328125,18500.640625,20829.525390625,18483.52734375,19686.150390625,19010.212890625,14691.6328125,19595.107421875,16348.6787109375,21072.302734375,18619.103515625,18286.111328125,19500.556640625,17383.83984375,18495.552734375,19077.609375,19864.86328125,19006.75,16387.61328125,18962.9765625,17432.80859375,19623.064453125,16922.068359375,16916.611328125,18247.21484375,15768.6279296875,19170.34375,17462.16796875,16591.87890625,20652.70703125,19355.16796875,17997.7578125,19180.15234375,17750.052734375,21106.849609375,18976.9765625,16540.751953125,16536.978515625,17545.24609375,18527.068359375
2023-09-30,17429.310546875,17517.140625,17771.509765625,15764.7275390625,16926.955078125,26058.271484375,15626.6123046875,17853.330078125,25092.287109375,17148.884765625,16353.201171875,18673.4296875,18818.76953125,20738.853515625,18639.048828125,21757.884765625,19053.728515625,14586.5712890625,20537.583984375,16404.587890625,21319.306640625,18840.396484375,18557.736328125,19580.41796875,17547.12890625,18419.90234375,19145.3671875,21276.333984375,19691.408203125,16512.93359375,19308.4296875,17559.34375,19922.505859375,17010.275390625,16858.763671875,18588.853515625,15658.3115234375,18874.791015625,17515.4296875,16393.041015625,21107.55859375,19679.123046875,18605.416015625,19181.005859375,17830.796875,21105.2421875,19000.59375,16471.087890625,16763.150390625,17895.197265625,18692.9921875
2023-10-01,17492.2578125,17702.578125,17713.0,15838.4892578125,16839.880859375,26285.666015625,15671.8642578125,18449.92578125,24927.935546875,17002.90625,16278.0009765625,18642.732421875,19047.7109375,20802.111328125,18911.2265625,23061.15625,18901.3359375,14570.29296875,21745.052734375,16522.7109375,21455.236328125,19127.796875,18981.37109375,19674.431640625,17723.857421875,18320.5234375,19447.87890625,22940.623046875,20152.98046875,16685.3671875,19507.904296875,17840.24609375,20059.45703125,17007.2109375,16795.94140625,18932.267578125,15601.72265625,18619.404296875,17648.619140625,16177.099609375,21478.0078125,20071.30859375,19086.560546875,19222.712890625,17899.408203125,20993.96875,18973.8359375,16474.751953125,17168.95703125,18262.88671875,18730.83203125
2023-10-02,17509.853515625,17664.7578125,17703.98828125,16054.58984375,16709.861328125,26118.2265625,15733.681640625,18997.666015625,24517.998046875,16952.634765625,16238.8740234375,18709.70703125,19125.6953125,20884.66796875,19160.48046875,23491.005859375,18683.72265625,14673.7080078125,22494.6953125,16681.6640625,21452.966796875,19481.41015625,19356.802734375,19790.052734375,17967.6171875,18178.044921875,19907.5703125,24801.56640625,20248.23828125,16894.73046875,19583.9375,18238.26953125,20075.990234375,16909.470703125,16747.615234375,19163.814453125,15637.2919921875,18427.654296875,17947.857421875,15976.6708984375,21688.013671875,20442.98046875,19264.3359375,19311.69140625,17954.353515625,20819.392578125,18868.931640625,16533.2578125,17662.697265625,18599.39453125,18657.49609375
2023-10-03,17467.57421875,17450.150390625,17689.4609375,16309.35546875,16567.77734375,25895.927734375,15779.3212890625,19422.552734375,24268.94140625,17001.40625,16234.5263671875,18783.677734375,19062.845703125,20908.203125,19283.6171875,23462.62890625,18466.69921875,14891.869140625,22447.25390625,16858.658203125,21411.603515625,19754.91015625,19532.11328125,19946.9609375,18296.416015625,17974.17578125,20378.3046875,26125.349609375,20067.6015625,17096.931640625,19608.42578125,18694.90625,20107.75390625,16746.447265625,16726.853515625,19270.79296875,15770.4296875,18305.369140625,18395.822265625,15810.16796875,21803.078125,20739.927734375,19313.9921875,19399.498046875,17990.3515625,20667.6015625,18726.0859375,16633.11328125,18149.068359375,18878.228515625,18495.091796875
2023-10-04,17366.83203125,17133.037109375,17626.296875,16488.6640625,16469.17578125,25766.826171875,15795.6884765625,19893.236328125,24219.78515625,17133.12890625,16269.130859375,18762.900390625,18899.529296875,20901.259765625,19311.181640625,23215.669921875,18281.5859375,15168.2998046875,21995.67578125,17068.806640625,21396.4609375,19863.75,19548.552734375,20229.0234375,18664.322265625,17718.966796875,20735.83984375,26350.162109375,19795.4609375,17257.265625,19658.31640625,19149.37890625,20311.013671875,16562.55859375,16719.228515625,19387.099609375,16039.69921875,18241.060546875,18755.763671875,15658.1533203125,21961.87890625,20996.0390625,19367.08984375,19438.279296875,18020.08203125,20595.525390625,18614.119140625,16780.59375,18533.00390625,19071.271484375,18288.666015625
2023-10-05,17239.041015625,16806.357421875,17546.689453125,16516.83203125,16442.6015625,25846.134765625,15800.47265625,20587.287109375,24232.234375,17288.654296875,16321.498046875,18601.134765625,18725.29296875,20873.251953125,19322.6953125,22840.951171875,18173.96484375,15435.1904296875,21595.740234375,17354.57421875,21395.04296875,19879.771484375,19510.615234375,20675.232421875,18976.869140625,17431.484375,20975.30859375,25942.013671875,19575.41796875,17381.63671875,19733.921875,19507.7265625,20723.115234375,16424.076171875,16693.462890625,19652.947265625,16471.697265625,18237.056640625,18782.95703125,15468.0048828125,22230.494140625,21172.74609375,19443.7890625,19355.525390625,18031.26953125,20528.93359375,18579.087890625,16963.916015625,18765.42578125,19161.48046875,18081.240234375
2023-10-06,17125.876953125,16501.986328125,17502.533203125,16385.935546875,16479.662109375,26479.275390625,15814.8232421875,21309.23046875,24175.0703125,17348.419921875,16343.189453125,18313.513671875,18643.80078125,20786.484375,19387.61328125,22399.310546875,18170.1953125,15624.6875,21430.8671875,17757.958984375,21400.708984375,19885.36328125,19438.5703125,21215.447265625,19173.28125,17154.26953125,21166.90234375,25514.904296875,19451.615234375,17492.169921875,19772.9375,19667.013671875,21180.17578125,16279.658203125,16628.185546875,20038.666015625,17009.900390625,18292.20703125,18530.685546875,15237.2353515625,22538.130859375,21156.8125,19504.390625,19173.78515625,18023.125,20401.482421875,18611.748046875,17185.62109375,18852.314453125,19142.109375,17887.546875
2023-10-07,17077.8828125,16226.427734375,17520.0625,16146.953125,16517.244140625,27563.7421875,15845.162109375,21621.0703125,23980.859375,17287.873046875,16297.7880859375,17968.236328125,18693.205078125,20618.302734375,19537.8046875,21934.736328125,18305.974609375,15723.302734375,21498.23828125,18186.92578125,21390.044921875,19884.26953125,19370.681640625,21747.318359375,19301.162109375,16910.2421875,21374.951171875,25271.708984375,19384.49609375,17626.9140625,19749.70703125,19597.205078125,21414.365234375,16108.603515625,16517.970703125,20441.33984375,17519.30078125,18378.138671875,18187.783203125,14992.353515625,22720.708984375,20944.15625,19555.453125,18973.37109375,18013.1875,20226.5703125,18693.841796875,17398.3203125,18803.736328125,19045.693359375,17713.38671875
2023-10-08,17139.39453125,16024.388671875,17629.787109375,15883.18359375,16507.6640625,28129.869140625,15882.2001953125,21461.931640625,23630.091796875,17141.4765625,16207.5595703125,17622.5625,18774.404296875,20359.359375,19767.34765625,21440.7265625,18582.373046875,15771.9599609375,21696.9765625,18449.376953125,21441.43359375,19889.86328125,19419.298828125,22312.55859375,19392.966796875,16749.04296875,21582.916015625,25150.8828125,19345.16015625,17808.904296875,19765.599609375,19366.771484375,21473.1015625,15914.3779296875,16390.953125,20906.974609375,17988.046875,18491.990234375,17825.623046875,14776.380859375,22757.3828125,20628.904296875,19606.017578125,18819.49609375,18034.703125,20029.65234375,18832.494140625,17590.3046875,18683.759765625,18912.947265625,17589.08984375
