datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-09-19,17118.146484375,16534.578125,16813.658203125,16985.17578125,16631.23828125,17024.9375,17210.396484375,16759.5703125,17011.638671875,17003.4453125,17505.033203125,16913.728515625,17110.341796875,16712.509765625,16809.875,16546.609375,16896.818359375,16753.5625,17335.90625,16591.611328125,16856.021484375,16379.3232421875,17063.564453125,16921.453125,16724.294921875,17285.638671875,16907.1328125,17141.076171875,16423.95703125,16708.63671875,16912.80078125,16671.802734375,16984.5234375,16708.439453125,16649.111328125,16906.310546875,17045.923828125,17509.34375,17356.68359375,16761.076171875,17258.08984375,17239.78125,16836.96875,16666.697265625,16793.6171875,16841.3671875,16554.830078125,17063.234375,16996.916015625,17312.822265625,17109.23046875
2023-09-20,17065.828125,16391.28515625,16681.7421875,16999.1328125,16471.482421875,17109.080078125,17250.775390625,16633.720703125,16976.857421875,17158.376953125,17505.8828125,16937.869140625,17059.603515625,16518.162109375,16740.103515625,16329.0556640625,16844.7421875,16591.3359375,17378.994140625,16453.876953125,16844.587890625,16221.9775390625,16985.896484375,16905.806640625,16590.591796875,17228.70703125,16761.49609375,16983.865234375,16267.392578125,16593.390625,16835.92578125,16576.658203125,16932.166015625,16476.794921875,16535.79296875,16845.333984375,16986.8828125,17643.26171875,17286.69140625,16566.224609375,17298.48046875,17304.09765625,16784.130859375,16545.208984375,16705.6484375,16716.203125,16313.0810546875,16977.431640625,16916.1796875,17284.7265625,17080.87890625
2023-09-21,17062.8359375,16298.8671875,16562.2265625,16971.912109375,16335.4716796875,17193.724609375,17330.599609375,16517.21875,16974.75390625,17447.373046875,17598.15625,17060.576171875,17023.6875,16397.517578125,16703.640625,16134.9072265625,16807.4296875,16434.328125,17453.54296875,16358.923828125,16980.158203125,16106.6748046875,16939.72265625,16992.703125,16569.427734375,17189.009765625,16613.427734375,16840.14453125,16142.1025390625,16525.216796875,16824.205078125,16525.28125,16932.71484375,16291.55859375,16454.927734375,16857.8984375,16886.8203125,17864.8671875,17296.46875,16405.146484375,17368.8359375,17337.751953125,16708.150390625,16475.068359375,16684.212890625,16619.0546875,16084.6611328125,16932.830078125,16896.466796875,17274.482421875,17099.12109375
2023-09-22,17072.861328125,16218.578125,16490.896484375,16862.001953125,16214.263671875,17232.341796875,17481.259765625,16394.6328125,16977.376953125,17781.62109375,17897.22265625,17250.30078125,17023.357421875,16352.1123046875,16696.263671875,15953.5849609375,16781.595703125,16298.228515625,17581.556640625,16310.0947265625,17219.044921875,16075.80859375,16931.716796875,17181.35546875,16720.296875,17178.36328125,16476.982421875,16734.689453125,16064.546875,16515.720703125,16849.5234375,16523.3828125,16979.8046875,16200.2509765625,16416.80078125,16906.896484375,16748.046875,18151.3046875,17369.27734375,16325.27734375,17457.07421875,17306.421875,16603.921875,16466.28125,16694.171875,16561.484375,15861.9560546875,16860.8203125,16928.2578125,17372.4765625,17143.89453125
2023-09-23,17096.9140625,16173.9423828125,16522.333984375,16704.71875,16106.7509765625,17260.193359375,17714.7734375,16281.427734375,16970.751953125,18247.837890625,18741.12890625,17476.84375,17040.611328125,16355.36328125,16710.130859375,15755.4794921875,16801.88671875,16219.81640625,17758.490234375,16317.912109375,17475.087890625,16110.96875,16955.5234375,17523.783203125,16977.96875,17186.693359375,16373.193359375,16716.25390625,16061.76953125,16555.60546875,16876.900390625,16551.9609375,17078.15625,16219.84375,16378.068359375,16971.27734375,16577.4375,18560.4609375,17454.24609375,16357.03515625,17558.01171875,17220.783203125,16489.55859375,16523.236328125,16718.763671875,16538.58984375,15634.146484375,16706.203125,16948.251953125,17658.9765625,17194.693359375
2023-09-24,17159.046875,16193.6484375,16807.8046875,16564.025390625,16014.0888671875,17344.779296875,18073.048828125,16219.9716796875,17014.2421875,18908.80078125,19801.572265625,17767.53515625,17076.470703125,16389.375,16764.396484375,15539.908203125,16909.220703125,16238.2021484375,17948.974609375,16394.55078125,17750.939453125,16206.4208984375,16989.875,18019.75,17285.6953125,17215.84375,16316.865234375,16772.7421875,16167.400390625,16672.3203125,16929.642578125,16596.837890625,17247.677734375,16402.330078125,16302.6279296875,17067.419921875,16402.03125,19186.28515625,17546.10546875,16510.921875,17713.775390625,17132.3359375,16363.87890625,16647.31640625,16774.94140625,16527.142578125,15394.85546875,16489.900390625,16968.859375,18135.0078125,17308.431640625
2023-09-25,17251.451171875,16306.3095703125,17558.001953125,16451.765625,15955.0732421875,17504.830078125,18453.818359375,16220.123046875,17193.392578125,19468.640625,20190.2890625,18109.8671875,17151.251953125,16435.1640625,16841.697265625,15344.8525390625,17101.1953125,16308.205078125,18101.9921875,16511.69140625,18057.46484375,16391.123046875,17032.177734375,18483.7578125,17592.33203125,17251.580078125,16303.849609375,16868.33203125,16380.83203125,16874.39453125,17035.076171875,16696.728515625,17471.74609375,16723.21484375,16202.283203125,17211.923828125,16249.1083984375,19881.556640625,17729.33984375,16792.173828125,18018.67578125,17074.494140625,16250.6669921875,16833.8828125,16867.96484375,16559.060546875,15154.6455078125,16247.0625,17075.875,18591.412109375,17529.490234375
2023-09-26,17354.029296875,16493.55859375,18611.087890625,16345.5478515625,15906.8251953125,17690.32421875,18675.80859375,16271.0390625,17496.419921875,19672.935546875,19909.736328125,18424.166015625,17270.20703125,16488.927734375,16889.251953125,15220.5361328125,17356.099609375,16361.6181640625,18160.98828125,16627.109375,18373.572265625,16702.966796875,17078.693359375,18769.537109375,17854.931640625,17317.51953125,16359.869140625,16947.9375,16652.75390625,17173.80859375,17173.41796875,16886.306640625,17686.23828125,17054.29296875,16113.4130859375,17325.6875,16131.0634765625,20371.533203125,18049.671875,17167.416015625,18467.23046875,17059.86328125,16194.9111328125,17027.62109375,16953.037109375,16669.03125,14921.884765625,16016.0849609375,17301.466796875,18835.53125,17879.27734375
2023-09-27,17451.66796875,16703.408203125,19432.548828125,16212.68359375,15823.751953125,17855.92578125,18671.52734375,16354.5205078125,17910.228515625,19616.794921875,19405.875,18676.892578125,17358.962890625,16503.23046875,16879.955078125,15173.1806640625,17685.29296875,16378.5712890625,18112.775390625,16731.271484375,18782.6015625,17077.828125,17131.041015625,18955.78515625,18059.9296875,17421.392578125,16476.4296875,16985.966796875,16933.8515625,17542.546875,17249.181640625,17195.0390625,17832.181640625,17296.01953125,16062.1845703125,17310.640625,16053.4560546875,20611.94140625,18389.537109375,17662.88671875,18912.396484375,17140.01171875,16236.1259765625,17144.201171875,16981.869140625,16829.98828125,14703.4013671875,15828.0771484375,17667.650390625,18922.466796875,18280.767578125
2023-09-28,17549.779296875,16930.64453125,19791.65625,16096.958984375,15696.5107421875,17995.884765625,18495.19921875,16430.26953125,18377.306640625,19496.173828125,18932.568359375,18947.875,17372.91015625,16486.705078125,16846.083984375,15225.345703125,18096.453125,16368.662109375,18029.69140625,16881.66796875,19398.12890625,17473.421875,17228.267578125,19206.896484375,18277.23828125,17562.34375,16550.779296875,17028.287109375,17232.638671875,17908.958984375,17191.248046875,17612.189453125,17939.98828125,17460.84765625,16091.91796875,17166.048828125,16013.3330078125,20775.234375,18844.4453125,18248.0625,19215.294921875,17497.658203125,16449.5703125,17150.6953125,16964.99609375,16995.05078125,14493.908203125,15739.5048828125,18210.20703125,19005.33984375,18613.27734375
2023-09-29,17654.404296875,17294.421875,19840.076171875,15982.826171875,15553.8662109375,18125.001953125,18248.556640625,16547.23046875,18841.15234375,19431.9921875,18594.826171875,19446.24609375,17334.357421875,16621.9375,16790.91015625,15396.8857421875,18582.513671875,16359.935546875,17965.830078125,17257.443359375,20293.51171875,18033.091796875,17425.8359375,19574.626953125,18779.669921875,17738.037109375,16572.978515625,17181.04296875,17502.35546875,18212.482421875,17021.3125,18158.916015625,18077.71875,17593.169921875,16219.1455078125,16961.197265625,16007.0830078125,20962.701171875,20039.794921875,18809.291015625,19404.6171875,18504.734375,16992.65625,17086.623046875,16951.611328125,17156.466796875,14296.296875,15813.755859375,18979.328125,19173.744140625,18838.486328125
2023-09-30,17779.0234375,17823.126953125,19854.90234375,15862.712890625,15431.1767578125,18260.201171875,18007.8203125,16810.63671875,19392.88671875,19435.359375,18403.927734375,20499.599609375,17271.0859375,17125.720703125,16799.12109375,15653.236328125,19192.130859375,16383.25,17963.921875,18042.5703125,21319.408203125,18976.009765625,17751.736328125,19948.458984375,19762.685546875,17960.9453125,16664.0078125,17412.09375,17721.873046875,18419.17578125,16801.474609375,18800.779296875,18363.208984375,17722.130859375,16420.638671875,16778.51953125,16042.369140625,21215.3125,22284.396484375,19365.484375,19765.55078125,19873.154296875,17936.244140625,17004.64453125,16966.859375,17356.1484375,14107.0029296875,16018.677734375,19993.83984375,19445.505859375,19048.673828125
2023-10-01,17928.31640625,18251.58984375,20016.5078125,15744.5341796875,15354.658203125,18418.330078125,17798.6328125,17357.494140625,20064.3828125,19412.912109375,18431.5625,21949.05859375,17212.587890625,17828.775390625,16932.896484375,16027.41015625,19948.55078125,16475.6796875,18059.98828125,19068.978515625,22143.447265625,20180.025390625,18178.25390625,20127.052734375,20788.66796875,18272.85546875,16991.072265625,17590.21484375,17875.345703125,18572.66015625,16594.1328125,19437.30859375,18923.92578125,17898.072265625,16686.5546875,16650.908203125,16147.1748046875,21541.2578125,24063.29296875,20049.71484375,20696.73828125,20600.01171875,18922.0234375,16939.826171875,17035.525390625,17642.865234375,13932.3203125,16281.08203125,20985.3828125,19754.08203125,19346.38671875
2023-10-02,18086.80859375,18409.57421875,20354.28125,15624.2783203125,15360.9658203125,18610.080078125,17594.4609375,18248.263671875,20594.814453125,19280.1875,18713.265625,22887.3515625,17158.01953125,18352.625,17239.978515625,16632.794921875,20703.251953125,16667.265625,18182.984375,19810.517578125,22607.876953125,20964.57421875,18578.970703125,20043.35546875,21285.390625,18659.587890625,17646.611328125,17645.630859375,17967.3984375,18679.50390625,16444.443359375,19857.34765625,19756.421875,18187.689453125,16982.384765625,16594.609375,16332.4931640625,21771.009765625,24391.216796875,20857.662109375,21987.94921875,20561.03125,19501.13671875,16918.64453125,17205.263671875,18043.54296875,13769.06640625,16536.9296875,21625.142578125,20074.533203125,19659.498046875
2023-10-03,18241.326171875,18379.1328125,20748.359375,15564.4052734375,15455.5693359375,18762.552734375,17373.033203125,19249.955078125,20758.46875,19056.22265625,19091.005859375,23081.798828125,17108.033203125,18556.212890625,17651.294921875,17493.46484375,21253.21875,16912.87890625,18227.330078125,20042.1328125,22834.58984375,21048.87890625,18822.48828125,19775.41015625,21268.83984375,19004.154296875,18304.17578125,17597.787109375,18036.85546875,18729.15234375,16365.4287109375,19963.203125,20572.4296875,18533.955078125,17239.966796875,16627.8671875,16573.01171875,21761.80078125,23984.03125,21506.392578125,22743.416015625,20240.82421875,19630.19140625,16957.515625,17535.572265625,18559.826171875,13614.4970703125,16771.11328125,21881.734375,20240.44140625,19856.958984375
2023-10-04,18400.330078125,18287.953125,21027.5078125,15614.076171875,15617.8984375,18797.134765625,17141.77734375,19936.0546875,20594.779296875,18861.287109375,19375.12890625,23088.58203125,17030.68359375,18473.2734375,18127.90234375,18431.947265625,21553.673828125,17174.353515625,18168.18359375,19953.76171875,23031.939453125,20737.748046875,18911.853515625,19458.580078125,21071.697265625,19156.12890625,18540.037109375,17501.357421875,18072.2265625,18738.595703125,16346.994140625,19931.888671875,21133.767578125,18793.119140625,17415.99609375,16719.458984375,16820.3671875,21546.322265625,23525.966796875,21789.537109375,22733.083984375,19929.783203125,19473.494140625,17069.916015625,18134.130859375,19163.859375,13480.1474609375,16953.435546875,21981.19140625,20142.642578125,19918.59375
2023-10-05,18558.3828125,18176.650390625,21106.037109375,15770.443359375,15829.1181640625,18754.90234375,16936.69140625,20166.1171875,20290.71875,18784.49609375,19490.4921875,23228.66015625,16949.32421875,18205.279296875,18936.625,19192.962890625,21666.728515625,17373.009765625,18014.69921875,19882.501953125,23270.0,20354.828125,18912.091796875,19166.685546875,20938.69921875,19127.51171875,18392.822265625,17417.23828125,18093.658203125,18782.001953125,16405.0078125,20007.48828125,21442.1484375,18871.71484375,17515.767578125,16847.13671875,17008.572265625,21248.310546875,23192.44140625,21762.490234375,22323.982421875,19720.80078125,19173.611328125,17166.728515625,19099.51171875,19718.939453125,13380.0166015625,17055.48046875,22108.8359375,19838.26953125,19946.9609375
2023-10-06,18702.685546875,18168.890625,21057.1796875,15988.6865234375,16101.8798828125,18730.5078125,16765.841796875,20168.935546875,20000.310546875,18791.056640625,19540.220703125,23384.90625,16915.17578125,17835.154296875,20235.0,19648.1796875,21612.599609375,17532.923828125,17793.3984375,20191.234375,23422.59765625,20075.392578125,18870.59765625,18923.435546875,20898.009765625,19020.7578125,18076.330078125,17379.4296875,18131.08984375,18879.435546875,16556.482421875,20282.494140625,21613.98828125,18804.537109375,17600.986328125,16984.439453125,17122.09375,20917.09375,22935.921875,21592.501953125,21823.90625,19612.029296875,18856.08984375,17244.2265625,20366.681640625,20065.794921875,13308.734375,17083.201171875,22174.98828125,19481.57421875,20051.306640625
2023-10-07,18870.53125,18631.455078125,20976.533203125,16213.3720703125,16465.31640625,18708.6953125,16661.484375,20262.068359375,19790.3203125,18817.548828125,19592.552734375,23363.34375,16946.05078125,17435.521484375,21463.744140625,19875.93359375,21420.42578125,17754.689453125,17559.4453125,21185.71484375,23351.50390625,20008.076171875,18811.7421875,18762.513671875,20818.48046875,18953.29296875,17717.44140625,17366.61328125,18218.892578125,18998.681640625,16812.63671875,20579.326171875,21704.6953125,18674.138671875,17740.931640625,17107.8203125,17187.619140625,20532.12890625,22681.4453125,21421.482421875,21369.80078125,19536.5703125,18575.1484375,17387.53125,21743.12890625,20146.65625,13272.4873046875,17076.318359375,22046.26171875,19200.796875,20260.291015625
2023-10-08,19081.857421875,19735.791015625,20877.353515625,16394.1640625,16855.025390625,18690.462890625,16587.07421875,20740.513671875,19648.3671875,18803.982421875,19606.0703125,23138.107421875,16976.8671875,17064.287109375,22055.279296875,19923.20703125,21160.001953125,18133.421875,17380.31640625,22474.763671875,23064.640625,20252.830078125,18762.548828125,18720.5078125,20652.4921875,19010.25,17368.50390625,17397.46484375,18465.7421875,19198.876953125,17078.265625,20677.609375,21682.697265625,18558.00390625,17932.115234375,17187.650390625,17229.0234375,20085.259765625,22404.080078125,21305.298828125,21004.837890625,19433.65625,18344.71875,17655.142578125,22857.4453125,20057.7265625,13260.5341796875,17110.501953125,21766.2578125,18930.296875,20487.841796875
2023-10-09,19303.474609375,20674.771484375,20721.595703125,16480.453125,17222.326171875,18660.48828125,16545.494140625,21527.9375,19523.705078125,18729.47265625,19536.716796875,22801.08203125,16991.28125,16764.408203125,21987.720703125,19877.271484375,20883.51953125,18644.509765625,17308.958984375,23172.384765625,22661.48828125,20818.162109375,18754.994140625,18884.419921875,20464.1328125,19219.01953125,17055.943359375,17496.8125,19064.400390625,19615.748046875,17254.130859375,20590.0625,21547.12109375,18530.826171875,18108.58984375,17257.3203125,17264.353515625,19609.390625,22093.46484375,21271.484375,20706.705078125,19349.359375,18143.0546875,18088.904296875,23218.322265625,19972.2109375,13353.07421875,17190.556640625,21445.23828125,18750.5078125,20658.076171875
