datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-09-21,17293.71484375,17612.8046875,16959.134765625,17208.197265625,16923.568359375,17511.435546875,17092.83984375,17475.005859375,17047.3828125,17676.076171875,16842.412109375,17196.490234375,16504.2421875,16999.955078125,17868.453125,17243.013671875,17097.97265625,17072.630859375,17532.087890625,17341.103515625,16895.919921875,16733.974609375,17626.5859375,17015.876953125,17319.048828125,17123.958984375,17522.849609375,16943.744140625,17242.34375,17237.111328125,16988.005859375,17502.4609375,17348.53125,17494.482421875,17563.515625,17080.595703125,16913.94140625,17222.568359375,17108.205078125,16722.2421875,17225.3046875,17407.349609375,17256.07421875,17218.85546875,17288.310546875,16938.83203125,16848.30859375,17342.99609375,17455.607421875,17104.775390625,17318.48828125
2023-09-22,17283.02734375,17737.275390625,16909.82421875,17198.2734375,16842.375,17534.689453125,17034.59375,17535.982421875,17014.923828125,17906.755859375,16808.740234375,17278.4765625,16292.9208984375,16947.3359375,18329.98046875,17321.228515625,16973.541015625,17068.513671875,17527.685546875,17462.13671875,16846.47265625,16599.263671875,17634.5078125,16921.205078125,17359.890625,17125.462890625,17563.453125,16865.53515625,17292.009765625,17277.025390625,16929.43359375,17631.9609375,17401.484375,17612.04296875,17702.59765625,16979.044921875,16794.8984375,17326.244140625,17135.8125,16636.6015625,17292.150390625,17465.32421875,17350.865234375,17136.763671875,17424.810546875,16861.884765625,16647.17578125,17326.294921875,17485.12109375,17234.7265625,17196.134765625
2023-09-23,17329.6484375,17912.41015625,16980.521484375,17216.2890625,16812.83984375,17600.962890625,17023.4140625,17697.818359375,17030.052734375,18154.142578125,16811.95703125,17506.080078125,16086.037109375,16948.5546875,19211.185546875,17522.236328125,16828.482421875,17134.83203125,17576.908203125,17649.2578125,16919.4296875,16475.27734375,17626.103515625,16856.181640625,17438.564453125,17131.73828125,17633.7734375,16842.677734375,17439.751953125,17334.388671875,16918.58203125,17893.099609375,17607.302734375,17952.259765625,17960.125,16907.802734375,16687.365234375,17561.365234375,17198.365234375,16706.52734375,17437.513671875,17539.3828125,17707.677734375,17033.37890625,17833.07421875,16792.998046875,16447.46484375,17308.0546875,17516.916015625,17707.537109375,17057.263671875
2023-09-24,17485.544921875,18157.35546875,17177.31640625,17244.912109375,16842.064453125,17780.09765625,17074.5078125,17958.119140625,17085.908203125,18334.771484375,16836.48828125,18078.130859375,15903.7470703125,17010.80859375,20115.267578125,17829.28125,16665.669921875,17297.974609375,17700.189453125,17900.09375,17109.859375,16341.2568359375,17600.4375,16816.98046875,17580.125,17143.646484375,17739.017578125,16895.998046875,17702.361328125,17411.685546875,16998.849609375,18169.265625,17962.205078125,18511.0546875,18298.71875,16875.212890625,16630.083984375,17907.34765625,17346.26953125,16973.2578125,17602.240234375,17618.6640625,18402.267578125,16906.55859375,18487.265625,16746.177734375,16295.5634765625,17316.765625,17538.06640625,18448.98828125,16933.693359375
2023-09-25,17706.740234375,18432.70703125,17395.966796875,17277.01171875,16885.435546875,18130.091796875,17204.0625,18263.693359375,17157.314453125,18437.859375,16883.119140625,19001.98828125,15763.43359375,17100.3125,20481.2890625,18144.294921875,16505.435546875,17554.08203125,17874.185546875,18227.30078125,17407.251953125,16187.9013671875,17554.28515625,16799.759765625,17759.501953125,17166.681640625,17901.796875,16987.263671875,17951.564453125,17512.85546875,17128.28125,18334.5859375,18346.61328125,19067.8125,18568.396484375,16851.82421875,16674.458984375,18258.115234375,17603.89453125,17299.1484375,17694.849609375,17667.095703125,19161.384765625,16786.955078125,19029.771484375,16723.263671875,16196.5078125,17350.556640625,17546.873046875,18986.83984375,16872.369140625
2023-09-26,17911.990234375,18642.345703125,17502.416015625,17299.5859375,16882.98046875,18559.751953125,17409.28125,18539.849609375,17188.5546875,18464.447265625,16992.9453125,19786.173828125,15653.2626953125,17202.779296875,20319.310546875,18344.439453125,16332.78515625,17822.12109375,18062.396484375,18564.595703125,17717.15234375,16026.4921875,17477.076171875,16776.236328125,17943.1640625,17171.92578125,18134.009765625,17030.57421875,18044.49609375,17631.548828125,17212.728515625,18335.21875,18600.634765625,19392.953125,18632.6484375,16795.1171875,16808.42578125,18547.099609375,17909.369140625,17470.087890625,17679.630859375,17682.568359375,19552.552734375,16746.58203125,19285.955078125,16703.029296875,16117.3359375,17361.615234375,17568.626953125,19127.5703125,16845.37890625
2023-09-27,18005.759765625,18721.86328125,17448.322265625,17280.12890625,16835.58203125,18890.908203125,17648.19140625,18754.423828125,17127.310546875,18422.0703125,17204.529296875,20008.640625,15534.2529296875,17336.27734375,19938.142578125,18415.798828125,16148.4140625,18025.0546875,18216.3203125,18872.453125,17942.986328125,15867.7138671875,17392.517578125,16733.818359375,18139.857421875,17100.234375,18359.54296875,16956.783203125,17977.19140625,17734.423828125,17201.498046875,18185.212890625,18795.34375,19487.638671875,18492.81640625,16696.826171875,16956.103515625,18792.15625,18187.615234375,17452.935546875,17599.603515625,17682.455078125,19490.8671875,16827.94140625,19342.525390625,16662.6328125,16008.0087890625,17335.115234375,17637.76171875,19057.701171875,16798.751953125
2023-09-28,18008.1640625,18669.021484375,17308.126953125,17168.54296875,16777.107421875,19039.71484375,17883.392578125,18942.05078125,16952.060546875,18330.30078125,17517.86328125,19792.69140625,15376.3125,17509.572265625,19561.744140625,18441.33984375,15955.83203125,18091.08984375,18355.755859375,19162.767578125,18077.591796875,15722.0615234375,17344.857421875,16664.267578125,18347.587890625,16935.689453125,18509.45703125,16781.580078125,17837.15234375,17811.58984375,17101.658203125,17962.783203125,19165.353515625,19473.38671875,18253.296875,16566.333984375,17110.21484375,19002.818359375,18406.1171875,17340.65234375,17528.1328125,17679.912109375,19180.79296875,16986.560546875,19301.330078125,16596.77734375,15862.0693359375,17298.849609375,17739.158203125,18947.064453125,16702.525390625
2023-09-29,17977.76953125,18591.5625,17148.13671875,16963.8203125,16754.779296875,19061.802734375,18094.7890625,19140.939453125,16699.70703125,18237.267578125,17885.810546875,19437.751953125,15172.7021484375,17717.181640625,19260.869140625,18524.51953125,15757.2265625,18054.587890625,18493.076171875,19451.71875,18176.044921875,15591.0595703125,17410.16015625,16567.71484375,18485.994140625,16717.2734375,18604.08984375,16569.25390625,17695.359375,17871.12109375,16945.560546875,17736.38671875,19765.3125,19506.29296875,18030.73828125,16435.669921875,17267.263671875,19123.958984375,18578.76953125,17224.392578125,17525.673828125,17680.748046875,18806.970703125,17148.95703125,19292.333984375,16545.2890625,15715.1787109375,17318.806640625,17864.1484375,18860.994140625,16591.998046875
2023-09-30,17954.828125,18654.287109375,16998.021484375,16715.15625,16827.14453125,19012.32421875,18275.103515625,19349.091796875,16414.9296875,18186.541015625,18215.17578125,19123.712890625,14943.3505859375,17983.203125,19046.888671875,18729.314453125,15581.0458984375,18068.771484375,18603.037109375,19747.28515625,18312.9375,15486.00390625,17633.82421875,16451.119140625,18467.15234375,16498.99609375,18756.90234375,16363.7587890625,17631.958984375,17889.525390625,16789.017578125,17579.142578125,20305.9921875,19630.015625,17900.873046875,16356.87109375,17453.2421875,19110.890625,18753.74609375,17164.224609375,17661.75,17661.611328125,18446.947265625,17251.7578125,19540.068359375,16512.802734375,15619.083984375,17437.01171875,18002.708984375,18800.126953125,16527.451171875
2023-10-01,17981.60546875,18972.875,16872.328125,16484.759765625,17019.798828125,18999.79296875,18441.2734375,19523.275390625,16143.869140625,18191.779296875,18520.9921875,18926.17578125,14734.201171875,18374.92578125,18930.07421875,19002.052734375,15471.2412109375,18225.650390625,18645.12890625,20135.009765625,18520.17578125,15422.09765625,17903.31640625,16334.3935546875,18299.5,16300.7646484375,19103.416015625,16181.0703125,17724.517578125,17862.3203125,16705.76953125,17631.541015625,20489.33984375,19773.712890625,17877.8671875,16389.150390625,17742.78515625,19010.326171875,18961.0546875,17180.337890625,17966.978515625,17608.0234375,18143.671875,17321.328125,20289.810546875,16469.734375,15606.5234375,17656.9921875,18224.62890625,18740.701171875,16524.998046875
2023-10-02,18042.359375,19477.412109375,16796.28515625,16306.08984375,17314.80078125,19077.125,18589.47265625,19644.01953125,15907.6474609375,18228.322265625,18954.96484375,18861.619140625,14568.0322265625,18913.71875,18922.794921875,19210.25390625,15459.9091796875,18508.24609375,18608.19140625,20651.271484375,18768.11328125,15382.3662109375,18089.861328125,16262.69921875,18046.40625,16108.0234375,19755.572265625,16036.935546875,18057.197265625,17799.126953125,16696.185546875,17980.435546875,20422.62109375,19900.095703125,17972.927734375,16564.048828125,18139.751953125,18893.298828125,19149.015625,17243.912109375,18322.404296875,17547.23828125,17920.91015625,17447.75,21673.6484375,16385.44921875,15703.1103515625,17978.9609375,18629.005859375,18648.642578125,16602.197265625
2023-10-03,18103.755859375,20055.87890625,16772.201171875,16176.3857421875,17624.1875,19219.80078125,18678.39453125,19749.373046875,15706.318359375,18257.64453125,19604.2890625,18948.263671875,14444.8388671875,19503.76953125,18963.03125,19280.685546875,15526.1865234375,18828.53125,18496.53515625,21182.138671875,18940.943359375,15363.5283203125,18210.34765625,16248.078125,17768.55859375,15962.2265625,20633.59375,15906.1416015625,18563.58203125,17746.162109375,16751.23828125,18472.56640625,20404.376953125,20015.1953125,18256.380859375,16876.232421875,18560.14453125,18762.681640625,19209.529296875,17300.189453125,18551.587890625,17507.8984375,17773.14453125,17703.9921875,23215.328125,16255.9140625,15969.037109375,18402.98828125,19221.603515625,18518.447265625,16786.087890625
2023-10-04,18136.869140625,20714.560546875,16748.75390625,16066.15234375,17888.234375,19422.392578125,18682.3515625,19949.849609375,15525.5849609375,18283.81640625,20248.03515625,19170.693359375,14356.1474609375,19975.734375,18977.13671875,19251.619140625,15612.1103515625,19104.998046875,18365.552734375,21552.54296875,18934.021484375,15388.736328125,18361.82421875,16255.4208984375,17528.9296875,15845.3203125,21484.3203125,15783.33984375,18956.693359375,17733.369140625,16802.00390625,18862.39453125,20586.99609375,20130.2578125,18699.1171875,17228.7421875,18876.021484375,18588.697265625,19087.25390625,17313.31640625,18610.357421875,17477.423828125,17626.3125,18189.64453125,24095.02734375,16103.736328125,16414.0859375,18857.1796875,19958.166015625,18353.875,17088.787109375
2023-10-05,18128.712890625,21349.056640625,16739.615234375,15939.548828125,18082.4296875,19758.931640625,18631.783203125,20250.716796875,15357.482421875,18323.146484375,20559.310546875,19431.83203125,14310.310546875,20258.939453125,18906.91015625,19176.021484375,15674.1064453125,19317.58984375,18279.609375,21633.990234375,18747.19921875,15447.18359375,18555.41796875,16267.2333984375,17415.611328125,15759.755859375,22102.146484375,15696.8515625,19030.21484375,17746.951171875,16756.1328125,19103.408203125,20924.919921875,20274.0703125,19158.533203125,17477.97265625,19082.6953125,18380.94140625,18835.521484375,17275.8359375,18562.412109375,17404.55859375,17450.380859375,18869.099609375,24103.705078125,15960.9970703125,16912.296875,19169.3125,20713.4140625,18155.083984375,17465.0
2023-10-06,18088.431640625,21754.51953125,16747.287109375,15796.0146484375,18260.751953125,20297.0859375,18615.955078125,20576.91015625,15213.9404296875,18383.494140625,20510.09375,19613.2578125,14332.35546875,20416.19140625,18730.78515625,19091.75390625,15701.1044921875,19639.005859375,18262.5234375,21470.634765625,18488.189453125,15513.8818359375,18731.37109375,16275.8583984375,17455.048828125,15758.0400390625,22564.861328125,15682.8525390625,18860.623046875,17760.51953125,16580.291015625,19290.046875,21315.193359375,20399.365234375,19580.89453125,17586.375,19236.470703125,18173.3359375,18537.064453125,17199.517578125,18504.716796875,17286.80078125,17259.8515625,19461.814453125,23570.275390625,15829.12890625,17276.92578125,19212.154296875,21314.07421875,17944.064453125,17791.5
2023-10-07,18029.916015625,21905.9609375,16841.57421875,15654.3232421875,18457.76171875,20873.095703125,18678.833984375,20702.765625,15149.34765625,18438.251953125,20299.833984375,19686.91015625,14442.1923828125,20510.828125,18516.421875,19029.607421875,15695.0751953125,20420.84765625,18237.43359375,21218.228515625,18270.306640625,15574.322265625,18952.1953125,16284.3447265625,17616.0703125,15901.21875,23065.48828125,15760.126953125,18599.978515625,17762.935546875,16332.69140625,19471.2109375,21702.20703125,20398.583984375,20114.537109375,17609.318359375,19340.30078125,17973.70703125,18296.97265625,17112.759765625,18553.1484375,17172.48828125,17124.5234375,19716.126953125,22912.599609375,15699.1708984375,17450.84375,19049.49609375,21648.099609375,17742.798828125,17976.458984375
2023-10-08,17956.94140625,21947.00390625,17054.408203125,15555.19921875,18636.798828125,21306.908203125,18794.927734375,20577.5859375,15220.4833984375,18498.0234375,20103.748046875,19712.634765625,14608.544921875,20631.037109375,18309.431640625,19006.51953125,15688.20703125,21539.4609375,18180.58203125,20992.708984375,18133.466796875,15644.044921875,19338.0859375,16293.0,17942.958984375,16286.921875,23786.369140625,15952.458984375,18301.2890625,17743.392578125,16103.64453125,19627.826171875,22041.6484375,20224.0234375,20841.494140625,17606.5859375,19366.94921875,17773.01171875,18142.28125,17049.62109375,18769.08984375,17090.111328125,17110.337890625,19700.2734375,22332.02734375,15603.3984375,17465.755859375,18847.587890625,21716.931640625,17559.9765625,18031.66796875
2023-10-09,17853.58984375,21947.36328125,17363.9765625,15555.2919921875,18739.083984375,21585.2890625,18920.310546875,20371.60546875,15457.947265625,18587.857421875,19983.900390625,19740.794921875,14812.5205078125,20851.49609375,18159.4296875,19019.65234375,15677.8251953125,22320.89453125,18142.640625,20804.44921875,18120.94140625,15709.8994140625,19955.123046875,16267.458984375,18578.453125,17058.04296875,24616.69921875,16411.91015625,17984.66015625,17685.455078125,15887.564453125,19763.69140625,22258.4453125,19919.017578125,21481.55859375,17599.224609375,19344.388671875,17573.453125,18071.439453125,17035.359375,19071.1171875,17033.0234375,17252.81640625,19624.47265625,21869.41015625,15543.419921875,17397.142578125,18768.935546875,21617.166015625,17394.927734375,18025.69921875
2023-10-10,17735.76171875,21938.751953125,17661.884765625,15666.3876953125,18775.306640625,21791.689453125,19048.078125,20248.39453125,15835.732421875,18684.48046875,19920.134765625,19796.533203125,15016.4990234375,21207.92578125,18066.099609375,19088.876953125,15640.904296875,22554.6328125,18152.83984375,20591.6328125,18218.111328125,15755.0078125,20720.013671875,16247.302734375,19510.12109375,18475.048828125,25027.3984375,17682.546875,17687.349609375,17570.9140625,15655.4140625,19895.919921875,22360.990234375,19572.609375,21778.5546875,17566.443359375,19348.21875,17393.48828125,18038.7734375,17048.23046875,19313.845703125,17013.28515625,17530.927734375,19609.7109375,21495.04296875,15530.0068359375,17322.51171875,18880.166015625,21448.353515625,17244.916015625,18009.71875
2023-10-11,17614.080078125,21931.224609375,17874.482421875,15869.16015625,18778.416015625,21953.234375,19174.845703125,20225.59375,16319.1669921875,18723.115234375,19829.1484375,19851.30078125,15188.0439453125,21720.296875,18026.564453125,19287.416015625,15549.56640625,22441.005859375,18209.98828125,20293.212890625,18347.484375,15772.1953125,21369.173828125,16259.0478515625,20360.7890625,20397.79296875,24859.9765625,19856.515625,17438.716796875,17385.912109375,15425.4130859375,20051.4921875,22356.5546875,19271.251953125,21739.369140625,17485.064453125,19444.447265625,17291.26171875,18056.4609375,17017.671875,19443.962890625,17026.912109375,17850.025390625,19631.298828125,21187.380859375,15555.5205078125,17271.201171875,19206.748046875,21284.9453125,17145.619140625,17998.478515625
