datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-09-02,20790.501953125,20781.595703125,21295.2109375,21184.923828125,20742.173828125,21064.537109375,20707.61328125,21088.75,20844.640625,21020.2265625,20940.97265625,21073.8671875,20984.373046875,20818.697265625,20873.51171875,20825.390625,21062.40625,20860.107421875,21087.59375,20893.599609375,21012.439453125,21088.505859375,21252.6015625,20885.849609375,20597.708984375,20937.17578125,20802.154296875,21124.861328125,20571.05078125,20996.015625,20717.21875,20794.28125,20572.5625,20724.1328125,20597.671875,21007.6015625,21032.462890625,20863.189453125,20656.01171875,20878.10546875,21031.90625,20762.853515625,20849.79296875,21015.25,20539.599609375,21045.015625,20902.62109375,20877.564453125,21024.8671875,20776.88671875,20983.982421875
2023-09-03,20315.259765625,20322.15625,20991.609375,20832.03125,20294.515625,20674.982421875,20279.923828125,20708.91015625,20386.400390625,20666.19140625,20535.40625,20701.087890625,20586.521484375,20385.25,20416.859375,20384.599609375,20665.51953125,20453.900390625,20720.197265625,20478.830078125,20651.51171875,20691.85546875,20959.087890625,20461.537109375,20094.96875,20499.771484375,20290.619140625,20758.794921875,20093.376953125,20565.330078125,20210.30078125,20339.4375,20103.046875,20269.072265625,20092.380859375,20636.33203125,20693.3515625,20501.9765625,20187.30078125,20463.23828125,20625.095703125,20326.36328125,20383.3515625,20683.392578125,20038.236328125,20666.953125,20568.9375,20487.24609375,20624.53515625,20342.470703125,20576.0625
2023-09-04,19795.697265625,19814.47265625,20663.07421875,20443.330078125,19811.96484375,20204.837890625,19851.783203125,20299.04296875,19901.984375,20299.978515625,20086.443359375,20288.06640625,20155.71875,19888.69140625,19884.994140625,19915.900390625,20251.75,20016.236328125,20328.728515625,20034.75390625,20267.439453125,20273.669921875,20648.28125,20017.580078125,19576.759765625,20017.435546875,19748.47265625,20371.953125,19586.453125,20091.46484375,19639.7265625,19843.888671875,19611.138671875,19802.515625,19569.7109375,20243.5234375,20377.216796875,20132.984375,19694.236328125,20035.61328125,20240.796875,19850.458984375,19870.326171875,20330.048828125,19503.474609375,20251.57421875,20206.455078125,20054.314453125,20203.509765625,19869.818359375,20127.77734375
2023-09-05,19287.111328125,19312.826171875,20376.0234375,20091.92578125,19345.462890625,19699.669921875,19459.75,19891.49609375,19438.943359375,19991.123046875,19641.982421875,19874.275390625,19735.90234375,19418.873046875,19360.267578125,19478.826171875,19862.701171875,19618.38671875,19981.185546875,19624.513671875,19909.822265625,19892.44921875,20347.572265625,19623.3046875,19086.857421875,19547.771484375,19251.029296875,20014.36328125,19083.671875,19643.0,19079.05078125,19360.669921875,19140.142578125,19376.458984375,19079.10546875,19910.736328125,20125.9609375,19800.931640625,19214.01171875,19668.244140625,19954.6328125,19392.015625,19366.603515625,19994.13671875,18991.513671875,19844.580078125,19889.935546875,19626.013671875,19813.408203125,19417.966796875,19694.953125
2023-09-06,18814.197265625,18835.845703125,20176.37890625,19809.119140625,18921.87890625,19196.341796875,19120.763671875,19495.771484375,19010.703125,19753.689453125,19232.859375,19481.318359375,19340.947265625,19002.861328125,18884.2734375,19111.505859375,19498.0234375,19294.892578125,19727.60546875,19264.197265625,19598.244140625,19560.197265625,20053.306640625,19299.58984375,18633.98828125,19119.4609375,18817.20703125,19705.048828125,18604.185546875,19248.296875,18563.072265625,18931.998046875,18706.513671875,19031.447265625,18629.03515625,19672.28125,19916.76171875,19526.494140625,18765.748046875,19397.865234375,19753.626953125,18975.5625,18895.484375,19693.23046875,18520.599609375,19475.751953125,19688.4609375,19215.865234375,19489.00390625,19018.5,19314.849609375
2023-09-07,18388.134765625,18405.05859375,20054.37890625,19570.794921875,18539.26953125,18719.201171875,18830.978515625,19118.53515625,18607.7109375,19549.505859375,18865.03125,19121.20703125,18964.396484375,18644.9375,18469.1640625,18815.408203125,19151.880859375,19049.306640625,19600.6484375,18948.748046875,19334.849609375,19246.1484375,19745.037109375,19013.92578125,18227.23046875,18742.0,18451.0,19447.623046875,18179.869140625,18917.626953125,18094.984375,18564.71875,18329.212890625,18794.0390625,18210.126953125,19536.7421875,19708.720703125,19294.3359375,18362.994140625,19165.37890625,19580.18359375,18593.380859375,18453.771484375,19442.193359375,18091.7265625,19153.595703125,19609.953125,18847.109375,19222.517578125,18691.87890625,18995.900390625
2023-09-08,17988.7265625,18024.328125,19961.50390625,19329.75390625,18188.37109375,18285.095703125,18593.56640625,18761.80078125,18213.349609375,19324.73046875,18520.8828125,18804.455078125,18604.888671875,18329.33203125,18124.00390625,18568.099609375,18826.923828125,18850.236328125,19606.3046875,18651.998046875,19121.89453125,18922.46875,19418.20703125,18789.546875,17888.833984375,18411.693359375,18166.083984375,19228.767578125,17814.8515625,18651.041015625,17664.134765625,18249.28125,18032.462890625,18650.607421875,17811.505859375,19471.439453125,19449.615234375,19076.314453125,18020.30078125,18962.755859375,19450.720703125,18242.150390625,18039.04296875,19256.330078125,17711.921875,18865.14453125,19688.830078125,18533.53125,18988.041015625,18450.94921875,18733.30078125
2023-09-09,17618.158203125,17685.05859375,19887.1171875,19072.611328125,17869.732421875,17897.728515625,18397.609375,18422.3671875,17819.2890625,19044.021484375,18186.642578125,18528.806640625,18265.826171875,18057.8203125,17846.17578125,18335.03515625,18527.013671875,18704.177734375,19690.4921875,18406.05859375,18985.515625,18586.150390625,19082.8046875,18735.390625,17600.271484375,18115.486328125,17961.6640625,19035.283203125,17499.73828125,18435.90625,17269.16796875,17967.4765625,17836.61328125,18613.48046875,17430.58203125,19425.919921875,19128.62109375,18848.53125,17775.546875,18810.501953125,19414.404296875,17920.2734375,17647.837890625,19132.91796875,17379.615234375,18577.90625,19972.724609375,18276.640625,18748.958984375,18341.578125,18504.421875
2023-09-10,17287.837890625,17369.130859375,19835.486328125,18852.005859375,17588.912109375,17551.90625,18223.609375,18102.078125,17424.626953125,18706.697265625,17875.75,18302.5625,17977.55859375,17830.98046875,17620.857421875,18101.4375,18248.326171875,18625.03515625,19756.673828125,18214.08984375,18943.318359375,18250.009765625,18753.333984375,18845.318359375,17353.60546875,17846.265625,17846.69921875,18864.78125,17232.6796875,18249.595703125,16926.265625,17699.54296875,17733.447265625,18694.490234375,17087.794921875,19414.576171875,18794.12890625,18628.2734375,17636.94140625,18715.751953125,19550.55078125,17630.791015625,17283.50390625,19066.5234375,17111.533203125,18323.05859375,20359.8984375,18089.751953125,18512.341796875,18340.853515625,18310.82421875
2023-09-11,16990.474609375,17067.6640625,19806.994140625,18711.35546875,17365.3515625,17264.59765625,18053.998046875,17822.3125,17034.21484375,18355.642578125,17611.001953125,18116.921875,17744.45703125,17632.67578125,17441.201171875,17884.560546875,18004.8046875,18613.7265625,19762.615234375,18116.466796875,19024.96484375,17925.91015625,18442.8125,18959.4140625,17159.357421875,17594.3828125,17875.193359375,18715.970703125,17027.578125,18076.01171875,16626.9140625,17444.568359375,17691.904296875,18922.630859375,16792.439453125,19477.388671875,18490.369140625,18423.646484375,17549.12109375,18638.6328125,19990.888671875,17393.583984375,16958.24609375,19043.279296875,16912.427734375,18096.666015625,20668.23828125,17994.59765625,18315.251953125,18349.0234375,18162.974609375
2023-09-12,16743.1171875,16777.96484375,19803.95703125,18639.98046875,17196.759765625,17056.25,17899.548828125,17586.126953125,16660.810546875,18026.84765625,17411.873046875,17975.8984375,17554.14453125,17466.3125,17350.16796875,17692.546875,17791.134765625,18684.6484375,19782.373046875,18205.4609375,19214.54296875,17616.947265625,18169.6796875,18984.2578125,17010.572265625,17369.50390625,18041.763671875,18589.759765625,16895.4609375,17890.80078125,16367.4453125,17230.841796875,17668.40625,19347.060546875,16554.98046875,19667.986328125,18239.84375,18240.482421875,17453.708984375,18524.943359375,20746.359375,17232.513671875,16673.2890625,19112.416015625,16793.15625,17934.59375,20802.6953125,18016.564453125,18182.14453125,18279.19921875,18053.9921875
2023-09-13,16545.365234375,16531.75390625,19793.71875,18592.775390625,17095.23046875,16939.18359375,17798.291015625,17393.412109375,16319.8056640625,17750.15234375,17282.833984375,17893.6171875,17424.447265625,17371.474609375,17413.837890625,17530.013671875,17631.86328125,18836.4375,19915.673828125,18492.869140625,19527.2890625,17340.720703125,17937.6171875,18895.8125,16946.9921875,17183.205078125,18201.76171875,18534.669921875,16864.263671875,17680.416015625,16159.5244140625,17065.19140625,17694.48046875,20043.7109375,16380.017578125,19895.650390625,18067.01171875,18079.962890625,17341.587890625,18376.8125,21519.37890625,17168.033203125,16432.107421875,19342.716796875,16741.751953125,17836.412109375,20851.37109375,18127.908203125,18164.41015625,18109.04296875,17976.177734375
2023-09-14,16395.447265625,16339.5615234375,19737.328125,18502.162109375,17084.740234375,16888.890625,17770.1328125,17258.232421875,16018.6416015625,17539.99609375,17231.841796875,17890.4921875,17383.44140625,17377.82421875,17630.17578125,17407.005859375,17502.796875,19007.892578125,20151.01953125,18830.837890625,19986.103515625,17107.748046875,17762.80859375,18706.3359375,16944.2578125,17061.97265625,18192.2421875,18615.220703125,16887.765625,17452.080078125,15971.16015625,16949.625,17869.84375,20901.57421875,16251.40234375,20018.076171875,17980.619140625,17953.81640625,17267.25390625,18256.95703125,21958.46484375,17243.654296875,16235.16796875,19721.689453125,16788.013671875,17782.345703125,20940.857421875,18206.6171875,18337.32421875,17880.1484375,17931.439453125
2023-09-15,16312.6162109375,16188.6962890625,19635.091796875,18383.623046875,17163.81640625,16884.416015625,17805.794921875,17188.423828125,15760.369140625,17408.91015625,17248.783203125,17966.087890625,17430.99609375,17453.654296875,17926.23046875,17386.509765625,17386.205078125,19107.568359375,20356.255859375,19077.091796875,20589.71484375,16923.681640625,17676.673828125,18447.033203125,16990.015625,17024.572265625,18019.36328125,18783.921875,16919.087890625,17242.626953125,15802.2568359375,16866.64453125,18341.740234375,21578.205078125,16139.072265625,19937.283203125,17969.5390625,17945.99609375,17353.376953125,18186.46484375,22059.369140625,17484.109375,16073.96875,20150.603515625,16915.79296875,17717.490234375,21095.173828125,18200.279296875,18705.9140625,17640.71484375,17926.8515625
2023-09-16,16310.318359375,16067.4208984375,19549.169921875,18299.32421875,17325.607421875,16915.95703125,17862.5390625,17185.66796875,15545.17578125,17339.916015625,17323.447265625,18034.712890625,17552.244140625,17540.25390625,18216.078125,17496.349609375,17247.365234375,19097.73046875,20449.708984375,19251.861328125,21266.048828125,16801.03515625,17699.87109375,18202.572265625,17088.8359375,17073.439453125,17778.853515625,18961.2734375,16928.76953125,17085.681640625,15696.912109375,16776.9453125,19058.66796875,21765.103515625,16035.703125,19678.302734375,17958.419921875,18165.17578125,17815.962890625,18173.294921875,22055.16015625,17838.890625,15926.95703125,20534.0078125,17079.265625,17609.71484375,21229.96484375,18116.919921875,19075.671875,17474.806640625,17956.16015625
2023-09-17,16393.001953125,15974.1943359375,19552.546875,18263.0625,17594.638671875,16997.17578125,17894.673828125,17264.1484375,15387.166015625,17310.193359375,17435.763671875,18050.697265625,17674.095703125,17616.955078125,18425.6015625,17701.712890625,17080.865234375,18991.880859375,20497.515625,19403.53125,22079.673828125,16751.30078125,17729.2578125,18038.080078125,17262.63671875,17181.615234375,17569.552734375,19154.150390625,16895.818359375,16997.341796875,15679.1162109375,16664.60546875,19638.720703125,21459.74609375,15954.654296875,19324.662109375,17855.45703125,18628.296875,18679.673828125,18185.111328125,22072.373046875,18216.94921875,15793.45703125,20819.501953125,17201.744140625,17487.259765625,21226.96875,17981.625,19197.423828125,17507.34375,17984.91015625
2023-09-18,16575.146484375,15921.169921875,19665.517578125,18310.095703125,18020.05078125,17128.32421875,17890.9375,17406.2421875,15301.9189453125,17324.330078125,17547.087890625,18040.7734375,17727.37890625,17636.375,18536.09375,18003.705078125,16913.9375,18825.150390625,20565.453125,19510.96484375,23148.546875,16769.4765625,17682.759765625,18033.462890625,17559.38671875,17269.912109375,17420.4375,19354.43359375,16810.2890625,16954.4765625,15731.2119140625,16510.970703125,19904.763671875,20896.30078125,15919.8271484375,18937.521484375,17660.6953125,19121.798828125,19603.90234375,18245.21484375,22113.841796875,18544.533203125,15694.5849609375,20965.072265625,17271.255859375,17428.283203125,21061.291015625,17830.7890625,19056.51953125,17841.9453125,17972.830078125
2023-09-19,16855.53515625,15920.287109375,19817.896484375,18457.462890625,18582.998046875,17294.00390625,17850.6484375,17588.810546875,15275.189453125,17404.90234375,17650.720703125,18074.162109375,17680.71484375,17561.794921875,18585.541015625,18384.615234375,16772.56640625,18655.34375,20750.626953125,19525.111328125,23999.81640625,16812.724609375,17562.39453125,18185.20703125,18052.359375,17286.27734375,17323.224609375,19497.93359375,16691.3125,16971.123046875,15855.837890625,16300.1640625,20016.244140625,20297.93359375,15919.5048828125,18576.2578125,17458.171875,19398.123046875,20272.728515625,18383.638671875,22213.921875,18812.689453125,15687.25,20955.76171875,17370.94140625,17490.96484375,20806.130859375,17711.10546875,18795.251953125,18328.423828125,17929.880859375
2023-09-20,17194.375,15942.8173828125,19911.31640625,18694.240234375,19162.203125,17474.076171875,17782.638671875,17804.412109375,15272.4951171875,17565.806640625,17747.126953125,18191.37109375,17537.185546875,17421.677734375,18618.111328125,18803.65234375,16711.486328125,18499.951171875,21178.052734375,19428.9296875,24153.412109375,16847.744140625,17419.974609375,18356.595703125,18699.353515625,17264.560546875,17280.734375,19644.912109375,16586.23828125,17076.935546875,16060.455078125,16078.3251953125,20084.1328125,19777.31640625,15949.0390625,18306.04296875,17304.990234375,19382.6796875,20619.404296875,18627.240234375,22461.8828125,19034.15625,15797.93359375,20849.990234375,17490.02734375,17685.4140625,20513.572265625,17800.90625,18517.75,18657.845703125,17890.375
2023-09-21,17522.302734375,15957.125,19905.80859375,18932.44140625,19617.8359375,17638.0703125,17699.509765625,18009.751953125,15282.787109375,17843.271484375,17824.57421875,18353.69921875,17352.787109375,17286.087890625,18681.857421875,19207.013671875,16792.0625,18385.76953125,21802.90234375,19251.998046875,23870.623046875,16880.064453125,17287.6953125,18421.748046875,19224.7109375,17246.80078125,17294.19921875,20017.78515625,16534.390625,17281.365234375,16337.865234375,15838.845703125,20026.0078125,19352.69140625,15990.6572265625,18218.333984375,17218.939453125,19186.671875,20776.291015625,19007.234375,22883.734375,19203.958984375,15967.4765625,20699.984375,17626.474609375,18006.740234375,20209.533203125,18558.953125,18282.048828125,18693.84375,17866.54296875
2023-09-22,17799.87109375,15932.728515625,19823.15625,19049.96875,19902.0,17781.158203125,17595.466796875,18192.197265625,15335.412109375,18265.271484375,17855.576171875,18455.125,17216.19921875,17237.7109375,18813.517578125,19525.55078125,17045.3359375,18327.248046875,22288.283203125,19036.232421875,23565.728515625,16922.345703125,17157.16796875,18379.91796875,19436.5703125,17245.28515625,17337.310546875,20584.388671875,16520.673828125,17574.25390625,16624.509765625,15616.591796875,19756.251953125,19016.244140625,16037.4755859375,18482.490234375,17196.4765625,18947.8125,21013.21484375,19487.505859375,23405.0625,19304.958984375,16086.88671875,20535.0078125,17764.8828125,18408.0078125,19914.876953125,20133.560546875,18150.90625,18510.75,17843.513671875
