datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-08-27,21870.470703125,21872.8359375,21911.58984375,22195.439453125,22039.890625,22279.86328125,21739.94921875,21781.125,22215.126953125,22010.662109375,21997.19921875,21833.47265625,21986.748046875,21832.322265625,22152.021484375,21637.40625,22026.412109375,21961.611328125,21759.435546875,22066.70703125,22354.734375,21905.953125,21874.4765625,22079.86328125,21762.90625,22086.818359375,21923.212890625,22175.31640625,21792.060546875,21594.50390625,22015.900390625,21997.955078125,21768.775390625,21963.59375,22015.2421875,21783.005859375,21903.8828125,21829.298828125,21948.642578125,22145.384765625,21705.044921875,21668.99609375,21861.6875,21866.1484375,22387.94921875,22009.259765625,22294.888671875,22246.75,22059.912109375,21746.478515625,21917.22265625
2023-08-28,21376.39453125,21380.78515625,21487.453125,21803.01953125,21630.498046875,21997.36328125,21174.05078125,21278.76171875,21778.162109375,21587.8671875,21529.32421875,21442.15625,21499.599609375,21353.283203125,21719.193359375,21047.7578125,21598.271484375,21496.0234375,21240.4453125,21687.412109375,22024.6484375,21379.1953125,21338.244140625,21616.908203125,21291.92578125,21650.5390625,21505.150390625,21881.05078125,21283.17578125,20999.158203125,21671.369140625,21533.39453125,21228.58203125,21495.82421875,21577.3203125,21289.80859375,21507.099609375,21352.318359375,21461.1484375,21747.6875,21155.724609375,21120.396484375,21422.884765625,21359.888671875,22126.41015625,21565.0234375,22006.39453125,21914.7265625,21677.443359375,21262.2109375,21442.5546875
2023-08-29,20925.341796875,20916.509765625,21147.01953125,21461.03515625,21255.97265625,21860.0,20652.720703125,20822.029296875,21367.439453125,21238.255859375,21108.927734375,21191.50390625,21062.10546875,20934.84375,21358.806640625,20486.228515625,21268.927734375,21072.9765625,20749.482421875,21407.2265625,21736.11328125,20879.677734375,20844.576171875,21181.1953125,20929.294921875,21295.419921875,21162.607421875,21703.798828125,20833.384765625,20436.439453125,21467.306640625,21111.33203125,20718.130859375,21099.072265625,21212.94921875,20858.173828125,21235.669921875,20916.94921875,21014.107421875,21410.669921875,20672.921875,20632.978515625,21010.50390625,20899.0234375,22002.890625,21197.19921875,21822.59375,21677.99609375,21416.005859375,20861.60546875,21027.7109375
2023-08-30,20535.96875,20520.6875,20890.146484375,21211.0546875,20986.234375,21868.55078125,20195.1328125,20431.00390625,20989.119140625,20969.90234375,20739.14453125,21038.083984375,20725.61328125,20598.18359375,21113.474609375,19984.84765625,21073.19921875,20712.580078125,20326.224609375,21282.896484375,21580.890625,20435.01953125,20415.970703125,20802.240234375,20694.25390625,21113.650390625,20887.96875,21688.728515625,20454.76953125,19919.6015625,21463.84765625,20772.94921875,20251.04296875,20799.943359375,20929.806640625,20523.263671875,21179.5078125,20520.27734375,20635.662109375,21152.546875,20278.86328125,20245.4921875,20621.130859375,20504.955078125,22061.021484375,20924.5625,21752.3125,21536.056640625,21371.037109375,20621.736328125,20729.15625
2023-08-31,20211.708984375,20196.052734375,20691.951171875,21078.869140625,20892.125,21924.423828125,19814.326171875,20118.955078125,20635.6953125,20741.48046875,20408.47265625,20932.15234375,20480.9375,20363.4296875,20954.84375,19561.44921875,20961.365234375,20398.595703125,19966.876953125,21285.470703125,21638.30859375,20051.779296875,20045.84765625,20503.39453125,20539.951171875,21126.599609375,20644.98046875,21745.142578125,20114.466796875,19463.271484375,21596.689453125,20533.923828125,19872.263671875,20572.84765625,20706.12890625,20295.01171875,21394.525390625,20155.11328125,20342.107421875,20927.638671875,19950.365234375,19963.8046875,20259.462890625,20194.28515625,22227.00390625,20723.376953125,21731.9140625,21442.232421875,21552.916015625,20568.974609375,20547.658203125
2023-09-01,19917.869140625,19925.78125,20519.1171875,21000.08203125,20955.1328125,21885.630859375,19519.205078125,19868.84765625,20302.87109375,20513.841796875,20097.17578125,20852.28125,20267.962890625,20181.181640625,20798.181640625,19245.759765625,20806.08203125,20100.337890625,19637.279296875,21319.5234375,21794.578125,19723.203125,19721.26953125,20237.021484375,20429.908203125,21205.900390625,20419.384765625,21682.5625,19764.56640625,19080.017578125,21670.201171875,20335.5546875,19582.150390625,20371.650390625,20483.021484375,20130.9140625,21729.431640625,19812.603515625,20096.271484375,20703.08984375,19628.591796875,19726.013671875,19936.1171875,19959.962890625,22310.185546875,20551.662109375,21649.298828125,21326.99609375,21726.947265625,20610.3984375,20419.142578125
2023-09-02,19608.427734375,19670.34375,20357.091796875,20855.12109375,21098.298828125,21673.61328125,19330.296875,19670.12109375,19966.6171875,20290.62109375,19815.2109375,20803.421875,20040.078125,19961.31640625,20575.828125,19068.900390625,20515.927734375,19789.0703125,19296.923828125,21257.984375,21814.07421875,19432.07421875,19447.103515625,19947.205078125,20392.0859375,21188.78515625,20214.166015625,21424.830078125,19388.458984375,18771.673828125,21518.81640625,20113.90234375,19365.580078125,20131.7265625,20236.75390625,19934.732421875,21883.56640625,19468.60546875,19844.0859375,20468.498046875,19277.853515625,19473.65625,19631.091796875,19735.87109375,22190.548828125,20350.86328125,21478.31640625,21108.55859375,21639.5703125,20600.3203125,20257.0
2023-09-03,19273.912109375,19400.12109375,20182.20703125,20601.984375,21256.408203125,21325.517578125,19222.708984375,19501.1796875,19635.921875,20093.09375,19636.015625,20842.93359375,19806.04296875,19667.35546875,20259.537109375,19086.99609375,20088.677734375,19457.279296875,18920.3828125,21076.71875,21584.673828125,19178.41015625,19200.482421875,19616.46484375,20673.787109375,21050.943359375,20086.91796875,21051.373046875,18983.314453125,18523.744140625,21154.29296875,19841.15234375,19198.33203125,19821.201171875,19974.3046875,19643.560546875,21730.537109375,19121.4609375,19569.646484375,20244.4609375,18935.556640625,19198.2890625,19325.427734375,19476.5859375,21918.63671875,20115.35546875,21288.716796875,20784.16796875,21296.201171875,20501.263671875,20056.94921875
2023-09-04,18935.173828125,19149.96875,20014.40234375,20337.185546875,21340.150390625,20896.173828125,19143.791015625,19365.458984375,19345.455078125,19962.283203125,19612.546875,21111.28515625,19599.39453125,19325.279296875,19895.82421875,19585.138671875,19586.1640625,19129.09765625,18518.55859375,20885.1484375,21164.80078125,18979.8984375,18967.8046875,19269.869140625,21478.533203125,20847.298828125,20069.92578125,20667.146484375,18587.541015625,18349.7578125,20732.78515625,19542.39453125,19032.171875,19463.91796875,19725.1640625,19256.798828125,21378.61328125,18796.00390625,19275.21484375,20043.654296875,18607.32421875,18946.8359375,19066.94140625,19192.962890625,21624.998046875,19868.138671875,21171.578125,20397.3671875,20847.48828125,20416.845703125,19862.19140625
2023-09-05,18621.306640625,18968.826171875,19858.73046875,20291.611328125,21246.263671875,20452.01953125,19080.607421875,19289.927734375,19142.494140625,19929.283203125,19708.41015625,21631.125,19454.56640625,19000.44921875,19549.51171875,20831.716796875,19070.1328125,18811.521484375,18109.53515625,20774.443359375,20656.0234375,18847.884765625,18732.9765625,18954.86328125,22254.208984375,20617.296875,20268.693359375,20321.171875,18221.951171875,18287.166015625,20399.244140625,19276.162109375,18860.59375,19100.4375,19495.80078125,18821.689453125,21000.4453125,18518.88671875,18955.65625,19904.798828125,18299.953125,18738.845703125,18908.498046875,18891.076171875,21374.236328125,19644.171875,21140.853515625,20006.21484375,20414.333984375,20417.583984375,19754.599609375
2023-09-06,18340.8203125,18846.849609375,19696.0,20709.4921875,20952.59765625,20033.033203125,19059.80078125,19366.15625,19066.40234375,19978.263671875,19827.970703125,22093.189453125,19364.541015625,18710.53125,19252.59375,21959.91796875,18581.751953125,18508.94921875,17709.748046875,20818.603515625,20132.978515625,18749.3671875,18567.234375,18715.970703125,22386.462890625,20345.3359375,20729.30078125,20067.921875,17920.486328125,18433.25,20169.408203125,19087.16796875,18737.515625,18778.546875,19259.3671875,18390.384765625,20713.232421875,18319.443359375,18618.951171875,19877.28125,18009.337890625,18576.9375,18809.8046875,18604.94921875,21220.673828125,19456.681640625,21133.65625,19646.74609375,20047.96875,20422.845703125,19773.8359375
2023-09-07,18090.80859375,18723.02734375,19501.587890625,21416.55859375,20552.05859375,19679.568359375,19111.015625,19604.201171875,19179.658203125,20004.720703125,19959.00390625,22228.3125,19297.98828125,18470.1015625,19004.7890625,22118.322265625,18139.30859375,18224.138671875,17331.158203125,20988.517578125,19645.3125,18707.525390625,18565.052734375,18631.896484375,22025.810546875,20034.423828125,21270.2265625,19948.158203125,17695.87109375,19060.2890625,20000.65625,19042.181640625,18762.388671875,18575.10546875,19003.5625,18028.66796875,20521.728515625,18215.6640625,18304.26171875,20030.46875,17754.859375,18468.859375,18673.5703125,18366.02734375,21175.880859375,19302.61328125,21119.98828125,19329.724609375,19779.216796875,20311.4609375,19894.3046875
2023-09-08,17918.923828125,18548.33984375,19254.412109375,21934.533203125,20141.0234375,19441.810546875,19268.033203125,19815.49609375,19533.65234375,19913.005859375,20176.546875,22124.962890625,19208.70703125,18267.25,18787.662109375,21645.341796875,17777.158203125,17974.943359375,16976.662109375,21164.630859375,19229.091796875,18832.232421875,18723.45703125,18798.55859375,21476.59375,19710.287109375,21608.669921875,19968.330078125,17546.033203125,20401.765625,19890.515625,19243.154296875,19037.990234375,18550.12109375,18719.205078125,17774.40234375,20384.7890625,18211.953125,18044.18359375,20412.080078125,17559.203125,18489.919921875,18446.044921875,18166.73828125,21160.33984375,19142.529296875,21120.267578125,19040.080078125,19612.61328125,20074.568359375,20102.908203125
2023-09-09,17856.98828125,18338.294921875,18960.345703125,22143.947265625,19784.03125,19330.244140625,19550.4609375,19871.78125,20066.775390625,19735.78125,20496.607421875,21958.857421875,19114.951171875,18101.236328125,18614.39453125,21040.294921875,17494.65234375,17768.22265625,16650.408203125,21200.734375,18886.90234375,19147.833984375,18985.513671875,19189.787109375,20878.533203125,19392.30859375,21625.484375,20152.001953125,17483.05078125,21949.060546875,19855.166015625,19687.787109375,19501.013671875,18691.83984375,18403.412109375,17613.240234375,20302.943359375,18298.806640625,17851.111328125,20834.36328125,17444.970703125,18703.373046875,18149.375,18031.87109375,21093.708984375,18967.4375,21192.728515625,18787.330078125,19552.287109375,19819.9609375,20361.669921875
2023-09-10,17890.365234375,18132.869140625,18658.671875,22267.357421875,19519.662109375,19348.134765625,19933.97265625,19807.662109375,20529.962890625,19574.611328125,20810.78125,21743.826171875,19060.02734375,17971.3125,18497.380859375,20514.232421875,17286.158203125,17586.5234375,16362.7607421875,21017.73828125,18607.30859375,19420.740234375,19249.89453125,19611.140625,20295.515625,19131.2421875,21478.892578125,20525.86328125,17583.328125,22924.01953125,19923.396484375,20083.029296875,19960.46484375,18909.529296875,18063.939453125,17538.05859375,20266.044921875,18519.876953125,17736.2890625,21188.4453125,17506.35546875,18994.810546875,17845.943359375,17981.021484375,20950.232421875,18792.712890625,21359.998046875,18560.369140625,19559.640625,19651.55078125,20608.01953125
2023-09-11,17987.38671875,17971.205078125,18370.8046875,22423.71484375,19351.078125,19466.830078125,20244.251953125,19693.90625,20761.05078125,19486.966796875,20962.830078125,21441.826171875,19080.076171875,17871.8671875,18440.1015625,20143.775390625,17150.875,17410.490234375,16111.7451171875,20655.869140625,18393.650390625,19441.59375,19468.958984375,19903.892578125,19756.734375,18926.103515625,21337.5625,21043.7890625,17964.642578125,23257.0625,20027.62890625,20109.546875,20284.6328125,19138.728515625,17719.9296875,17563.90234375,20244.078125,19044.62890625,17672.939453125,21957.4375,17931.271484375,19167.576171875,17603.3671875,18058.912109375,20752.2890625,18634.376953125,21562.998046875,18356.69140625,19563.27734375,19639.66015625,20775.521484375
2023-09-12,18147.13671875,17859.888671875,18114.564453125,22604.59375,19244.845703125,19621.810546875,20391.86328125,19553.390625,20860.689453125,19443.1796875,20924.564453125,21104.869140625,19183.265625,17769.755859375,18416.55078125,19993.1640625,17095.01171875,17253.00390625,15906.0732421875,20207.326171875,18252.423828125,19227.80078125,19622.994140625,20020.705078125,19268.09375,18775.79296875,21285.67578125,21582.578125,18818.59765625,23234.884765625,20202.6015625,19789.576171875,20559.625,19438.015625,17392.767578125,17699.5546875,20220.2890625,19870.15234375,17605.744140625,23331.158203125,18662.16015625,19197.91015625,17442.166015625,18252.013671875,20588.302734375,18516.248046875,21727.439453125,18179.087890625,19556.669921875,19911.34375,20860.95703125
2023-09-13,18412.12109375,17777.83984375,17872.98828125,22733.408203125,19236.15625,19754.9375,20410.2109375,19384.69921875,20992.857421875,19381.224609375,20775.193359375,20793.01953125,19361.623046875,17664.35546875,18414.75390625,20087.12109375,17129.478515625,17122.150390625,15742.921875,19744.267578125,18192.060546875,18899.68359375,19646.234375,19983.673828125,18831.44140625,18670.310546875,21377.716796875,22044.458984375,20048.224609375,23000.794921875,20599.2890625,19348.19140625,20879.453125,19917.052734375,17112.845703125,17928.078125,20196.525390625,20495.23046875,17506.92578125,24339.791015625,19270.22265625,19208.705078125,17358.345703125,18519.94921875,20538.744140625,18440.158203125,21843.97265625,18013.916015625,19587.240234375,20536.55859375,20916.390625
2023-09-14,18819.619140625,17719.904296875,17648.98046875,22775.939453125,19487.8515625,19792.740234375,20374.93359375,19210.466796875,21165.21875,19277.46484375,20579.5546875,20552.884765625,19580.951171875,17596.828125,18424.755859375,20329.3984375,17253.123046875,17003.92578125,15616.5712890625,19315.861328125,18346.796875,18545.974609375,19508.166015625,19874.19140625,18457.41015625,18591.16796875,21579.224609375,22370.953125,21084.5390625,22587.021484375,21234.26953125,18945.673828125,21382.166015625,20606.462890625,16953.373046875,18203.283203125,20203.154296875,20539.810546875,17390.662109375,24226.357421875,19438.6953125,19315.587890625,17316.611328125,18827.90234375,20656.265625,18416.23046875,21925.501953125,17846.404296875,19708.71875,21288.908203125,21004.228515625
2023-09-15,19293.943359375,17686.826171875,17478.5546875,22720.548828125,20234.173828125,19681.44921875,20421.775390625,19067.42578125,21272.697265625,19178.453125,20363.857421875,20415.41796875,19807.240234375,17575.033203125,18433.384765625,20522.380859375,17465.1796875,16889.1953125,15507.32421875,18986.564453125,19000.671875,18219.693359375,19260.34375,19791.779296875,18145.52734375,18516.6953125,21757.75390625,22535.0390625,21581.623046875,22070.736328125,21765.939453125,18614.05859375,22234.48046875,21300.099609375,16923.6328125,18483.6875,20253.51953125,20178.89453125,17282.365234375,23392.001953125,19251.0703125,19558.720703125,17314.302734375,19156.416015625,20970.478515625,18478.97265625,21943.24609375,17669.58984375,19893.93359375,21748.013671875,21112.98046875
2023-09-16,19707.693359375,17668.73046875,17358.751953125,22588.26953125,21449.26953125,19447.130859375,20600.279296875,18984.42578125,21239.01953125,19134.7265625,20135.423828125,20384.822265625,20040.314453125,17577.8671875,18440.978515625,20546.0390625,17742.744140625,16763.693359375,15390.8671875,18773.013671875,20024.759765625,17953.73046875,18979.078125,19885.30078125,17895.197265625,18421.37109375,21819.4453125,22562.5,21576.830078125,21545.384765625,21855.4375,18346.501953125,23433.400390625,21663.44140625,16986.45703125,18689.99609375,20323.173828125,19725.28515625,17174.0078125,22386.240234375,18896.978515625,19964.1015625,17366.158203125,19522.99609375,21482.525390625,18614.994140625,21887.435546875,17478.388671875,20018.921875,21736.876953125,21166.80859375
