datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-08-30,21386.220703125,21845.89453125,22374.76171875,21188.84765625,21416.107421875,21113.341796875,21420.60546875,21959.154296875,21233.341796875,21553.060546875,21160.26953125,21683.822265625,21271.8203125,20857.330078125,20991.36328125,20906.9453125,21701.873046875,21202.396484375,21280.5234375,21217.34765625,20933.22265625,21909.078125,21556.802734375,22140.49609375,21672.587890625,21348.107421875,21607.91796875,21260.685546875,21947.00390625,21597.109375,21164.13671875,21424.646484375,21621.65234375,21058.333984375,22078.173828125,21044.453125,21884.314453125,21767.3828125,22389.50390625,21328.603515625,21576.5625,22148.736328125,21912.21484375,21540.373046875,20875.365234375,21220.244140625,21006.94921875,21611.224609375,21504.58203125,21562.939453125,21743.470703125
2023-08-31,21225.666015625,21950.3125,22428.427734375,20936.529296875,21236.404296875,20855.693359375,21171.509765625,21979.0703125,20927.150390625,21268.84765625,20946.24609375,21511.021484375,21094.35546875,20637.453125,20616.76171875,20629.1796875,21670.763671875,21009.259765625,21077.740234375,21076.8671875,20703.150390625,21923.064453125,21310.84375,22070.087890625,21694.3046875,21220.966796875,21510.98046875,20982.814453125,21871.916015625,21464.279296875,20874.046875,21272.9375,21474.556640625,20839.37109375,22080.890625,20756.3515625,21770.537109375,21526.23046875,22250.2734375,21135.091796875,21344.767578125,22015.3515625,21926.193359375,21320.447265625,20654.083984375,20970.095703125,20698.419921875,21784.5546875,21457.2578125,21505.201171875,21658.630859375
2023-09-01,21010.736328125,21952.875,22354.033203125,20661.689453125,20944.9921875,20604.708984375,20881.583984375,21859.6640625,20577.9140625,20945.92578125,20745.8984375,21278.736328125,20855.6875,20410.935546875,20229.64453125,20338.453125,21544.482421875,20757.544921875,20763.361328125,20931.3046875,20446.634765625,21779.44140625,20940.263671875,21885.900390625,21763.541015625,21026.302734375,21410.318359375,20682.98046875,21702.59375,21234.7890625,20547.755859375,21104.779296875,21250.49609375,20586.19140625,21880.4609375,20435.697265625,21554.84375,21193.775390625,21977.90625,20866.595703125,21021.3515625,21797.193359375,21699.65625,20937.2734375,20436.068359375,20672.333984375,20390.2265625,21842.828125,21337.123046875,21325.935546875,21450.142578125
2023-09-02,20685.34375,21715.751953125,22060.94140625,20339.21484375,20541.767578125,20321.654296875,20536.01953125,21501.298828125,20216.591796875,20542.57421875,20489.431640625,20889.802734375,20522.072265625,20130.958984375,19823.451171875,20008.1328125,21250.712890625,20390.654296875,20311.173828125,20685.603515625,20106.39453125,21427.7578125,20454.056640625,21578.00390625,21707.525390625,20738.150390625,21198.548828125,20343.388671875,21377.12109375,20880.802734375,20185.26953125,20850.484375,20927.525390625,20269.326171875,21446.390625,20064.140625,21221.462890625,20788.4921875,21586.802734375,20508.27734375,20624.609375,21495.2109375,21193.134765625,20440.583984375,20151.07421875,20298.830078125,20048.384765625,21595.998046875,21058.755859375,20948.087890625,21108.345703125
2023-09-03,20270.26171875,21289.166015625,21615.296875,19997.548828125,20088.05859375,20004.3125,20145.361328125,20965.53515625,19865.1875,20071.55078125,20150.3515625,20387.62890625,20133.841796875,19791.0390625,19400.294921875,19647.9609375,20832.134765625,19935.634765625,19774.119140625,20327.1328125,19693.48828125,20934.19140625,19906.681640625,21210.314453125,21452.8125,20366.9609375,20856.37890625,19981.47265625,20949.400390625,20427.927734375,19810.203125,20498.984375,20610.005859375,19917.43359375,20889.02734375,19634.267578125,20799.61328125,20340.017578125,21138.189453125,20104.416015625,20193.951171875,21127.810546875,20557.4140625,19911.884765625,19779.8125,19870.345703125,19664.310546875,21120.759765625,20628.177734375,20430.31640625,20707.380859375
2023-09-04,19821.41015625,20795.052734375,21157.71484375,19689.140625,19633.84765625,19692.95703125,19760.25390625,20387.359375,19519.919921875,19577.298828125,19762.80078125,19867.400390625,19743.240234375,19441.431640625,18994.751953125,19278.330078125,20366.33984375,19461.169921875,19220.814453125,19916.306640625,19261.384765625,20397.5078125,19366.259765625,20834.345703125,21078.345703125,19997.87890625,20432.927734375,19634.09765625,20499.12109375,19963.21875,19471.708984375,20104.5234375,20274.087890625,19569.24609375,20325.658203125,19179.90234375,20355.501953125,19906.80078125,20699.4296875,19715.796875,19792.623046875,20733.732421875,19926.6796875,19401.548828125,19370.37890625,19423.36328125,19273.40625,20585.193359375,20124.373046875,19873.310546875,20303.84375
2023-09-05,19395.052734375,20312.505859375,20782.56640625,19453.10546875,19201.2578125,19429.12890625,19432.458984375,19826.767578125,19188.009765625,19100.2421875,19367.853515625,19390.2578125,19400.283203125,19103.6328125,18607.52734375,18916.9296875,19898.16796875,19024.861328125,18696.998046875,19505.763671875,18847.1328125,19892.138671875,18855.04296875,20487.71484375,20690.951171875,19696.92578125,19995.041015625,19357.828125,20082.734375,19546.48046875,19178.466796875,19710.54296875,19948.98046875,19243.677734375,19810.24609375,18746.759765625,19943.720703125,19517.94921875,20313.41015625,19387.490234375,19436.212890625,20358.6796875,19362.673828125,18925.740234375,18975.048828125,18994.216796875,18900.75390625,20077.39453125,19620.271484375,19362.294921875,19931.177734375
2023-09-06,19010.482421875,19866.44921875,20488.158203125,19279.447265625,18804.5546875,19210.76953125,19169.30859375,19310.96484375,18897.98828125,18660.234375,18997.923828125,18980.20703125,19128.9765625,18796.455078125,18245.841796875,18580.3125,19440.041015625,18643.587890625,18226.935546875,19111.69921875,18469.71875,19449.8984375,18388.099609375,20219.021484375,20359.29296875,19497.255859375,19591.4375,19166.458984375,19724.689453125,19208.955078125,18919.525390625,19334.3984375,19657.0859375,18952.466796875,19363.58984375,18348.759765625,19582.716796875,19172.01953125,19964.283203125,19104.5859375,19139.609375,20014.6953125,18880.087890625,18494.09375,18623.462890625,18600.814453125,18576.515625,19613.951171875,19151.9453125,18929.576171875,19622.080078125
2023-09-07,18657.158203125,19456.966796875,20274.03125,19114.66015625,18442.025390625,19040.064453125,18915.732421875,18848.353515625,18658.51953125,18278.833984375,18658.154296875,18635.423828125,18925.7109375,18538.591796875,17895.3125,18266.162109375,19011.052734375,18306.14453125,17828.150390625,18732.07421875,18131.6484375,19077.06640625,17972.125,20054.576171875,20081.275390625,19442.56640625,19214.357421875,19014.623046875,19430.2578125,18989.80078125,18666.814453125,18983.412109375,19408.005859375,18703.12890625,19002.1171875,17986.26953125,19294.58203125,18872.7109375,19670.55078125,18824.123046875,18891.044921875,19701.34765625,18474.986328125,18091.498046875,18312.982421875,18257.515625,18300.75,19185.005859375,18726.814453125,18583.0703125,19372.5703125
2023-09-08,18336.982421875,19082.966796875,20157.998046875,18918.484375,18127.138671875,18918.43359375,18636.26953125,18434.23046875,18448.6484375,17938.126953125,18354.6875,18324.474609375,18782.830078125,18296.806640625,17545.681640625,17978.49609375,18644.900390625,18004.27734375,17478.990234375,18362.568359375,17830.291015625,18779.1953125,17604.19140625,19982.90625,19827.48828125,19555.333984375,18872.05078125,18859.794921875,19188.23046875,18902.083984375,18414.4296875,18675.59375,19216.076171875,18508.404296875,18714.30078125,17659.884765625,19080.515625,18610.77734375,19462.962890625,18553.36328125,18678.89453125,19402.814453125,18132.4140625,17722.525390625,18028.986328125,17953.037109375,18088.2578125,18785.796875,18343.234375,18322.255859375,19177.9765625
2023-09-09,18060.54296875,18725.0,20151.396484375,18696.474609375,17854.04296875,18833.685546875,18348.66015625,18066.9609375,18247.38671875,17646.8671875,18088.845703125,18040.267578125,18650.966796875,18057.166015625,17202.990234375,17734.28125,18346.80078125,17758.771484375,17214.822265625,17999.5390625,17556.52734375,18586.841796875,17277.865234375,19924.169921875,19576.48828125,19846.6953125,18571.037109375,18701.537109375,18954.0390625,18854.31640625,18190.001953125,18414.931640625,19081.85546875,18361.52734375,18490.02734375,17370.216796875,18953.421875,18397.552734375,19324.873046875,18308.056640625,18537.158203125,19092.3984375,17850.7578125,17387.23828125,17759.5703125,17664.705078125,17964.220703125,18424.2109375,18003.43359375,18143.125,19020.990234375
2023-09-10,17827.1015625,18388.375,20165.078125,18481.416015625,17650.474609375,18761.556640625,18103.5390625,17747.791015625,18081.736328125,17412.529296875,17859.984375,17822.587890625,18497.4375,17838.486328125,16877.5859375,17552.77734375,18127.22265625,17574.50390625,17036.880859375,17633.46875,17313.5390625,18475.958984375,16992.87890625,19814.39453125,19309.947265625,20252.89453125,18306.298828125,18563.611328125,18696.806640625,18726.708984375,17999.294921875,18225.6015625,18978.333984375,18217.544921875,18303.248046875,17122.17578125,18968.931640625,18275.455078125,19224.943359375,18087.625,18492.38671875,18748.365234375,17657.470703125,17078.12109375,17493.572265625,17395.98828125,17939.44921875,18090.28125,17721.845703125,18049.310546875,18973.587890625
2023-09-11,17616.9921875,18119.3046875,20123.072265625,18299.099609375,17554.763671875,18655.373046875,17944.736328125,17477.021484375,18004.376953125,17213.51953125,17638.580078125,17703.15625,18295.3984375,17641.087890625,16585.919921875,17435.1953125,17986.5546875,17444.853515625,16938.2578125,17267.6953125,17095.62890625,18417.037109375,16749.107421875,19633.466796875,19043.126953125,20572.21484375,18072.921875,18479.6953125,18396.02734375,18506.587890625,17869.015625,18130.61328125,18913.22265625,18045.96875,18126.712890625,16927.8203125,19219.984375,18264.658203125,19150.203125,17887.35546875,18603.53515625,18379.16796875,17588.654296875,16800.02734375,17221.51953125,17146.546875,18017.376953125,17779.828125,17518.015625,18031.978515625,19194.98828125
2023-09-12,17417.400390625,18038.41796875,20033.896484375,18212.328125,17596.388671875,18535.833984375,17906.30078125,17245.251953125,18036.021484375,17028.5390625,17401.822265625,17659.513671875,18055.724609375,17458.1953125,16333.1826171875,17371.7421875,17920.63671875,17361.326171875,16920.875,16913.71484375,16937.5078125,18379.474609375,16536.078125,19407.189453125,18808.017578125,20707.822265625,17860.833984375,18466.142578125,18069.482421875,18267.82421875,17815.865234375,18111.19921875,18921.083984375,17856.349609375,17969.26171875,16806.2109375,19709.134765625,18371.529296875,19128.984375,17709.451171875,18959.27734375,18004.861328125,17608.21484375,16537.009765625,16970.869140625,16909.431640625,18179.296875,17500.953125,17401.84375,18084.546875,19774.640625
2023-09-13,17226.359375,18216.15625,19936.705078125,18204.060546875,17778.625,18449.509765625,17996.1640625,17033.07421875,18089.005859375,16846.84375,17131.154296875,17660.099609375,17814.1796875,17319.16796875,16127.8984375,17300.89453125,17931.91015625,17297.927734375,16998.529296875,16684.36328125,16848.5234375,18372.658203125,16359.2392578125,19165.52734375,18628.630859375,20730.26171875,17660.93359375,18516.14453125,17739.00390625,18076.255859375,17826.021484375,18082.6640625,18998.005859375,17670.021484375,17865.681640625,16759.59765625,20268.912109375,18598.259765625,19261.46484375,17586.15234375,19563.580078125,17654.712890625,17695.4375,16275.24609375,16742.447265625,16675.794921875,18420.685546875,17255.908203125,17319.68359375,18178.12890625,20452.443359375
2023-09-14,17068.978515625,18404.919921875,19850.5078125,18258.9453125,18114.216796875,18410.44921875,18201.08984375,16812.63671875,18027.419921875,16661.013671875,16843.07421875,17686.123046875,17604.01953125,17268.90625,15989.7626953125,17183.0078125,18031.326171875,17278.193359375,17208.47265625,16451.689453125,16818.328125,18427.48046875,16236.478515625,18930.607421875,18491.39453125,20720.490234375,17479.927734375,18597.650390625,17424.837890625,17994.712890625,17887.720703125,17967.74609375,19091.37109375,17497.4375,17824.208984375,16748.650390625,20679.68359375,18898.640625,19680.390625,17597.634765625,20193.9375,17342.35546875,17936.46484375,16014.265625,16549.3671875,16450.734375,18706.08984375,17037.6171875,17254.7578125,18219.3203125,20831.75390625
2023-09-15,16937.537109375,18313.71875,19843.98046875,18455.796875,18594.525390625,18426.388671875,18457.751953125,16566.912109375,17813.26953125,16472.232421875,16573.623046875,17737.509765625,17465.724609375,17346.884765625,15889.2900390625,17026.408203125,18211.66015625,17325.67578125,17547.740234375,16275.5361328125,16814.7421875,18568.705078125,16173.3017578125,18723.458984375,18375.396484375,20661.201171875,17330.2109375,18646.3203125,17127.30078125,17965.66015625,17964.30078125,17787.228515625,19172.330078125,17353.0234375,17799.794921875,16711.38671875,20870.033203125,19305.919921875,20577.240234375,17715.6015625,20561.1640625,17103.51171875,18404.470703125,15757.1455078125,16387.5859375,16247.5927734375,18988.3828125,16845.478515625,17187.560546875,18166.671875,20866.705078125
2023-09-16,16817.8515625,17970.953125,19985.4375,18942.0703125,19157.15234375,18500.4921875,18767.6796875,16291.2255859375,17526.1328125,16322.158203125,16331.2646484375,17809.49609375,17465.43359375,17522.23046875,15831.8671875,16851.52734375,18444.208984375,17523.599609375,17875.8671875,16141.8173828125,16825.46484375,18778.953125,16145.2587890625,18528.650390625,18287.16015625,20516.1796875,17218.646484375,18608.53125,16843.310546875,17892.2578125,17989.7734375,17610.33984375,19258.00390625,17307.607421875,17782.6875,16608.490234375,20865.677734375,20050.40625,21938.689453125,17772.37109375,20631.033203125,16961.064453125,18935.982421875,15507.0830078125,16246.59375,16074.8291015625,19258.98828125,16679.890625,17105.248046875,18045.080078125,20722.361328125
2023-09-17,16725.375,17548.412109375,20250.322265625,19674.064453125,19697.677734375,18619.490234375,19295.865234375,16002.845703125,17250.27734375,16208.17578125,16106.0234375,17916.875,17638.556640625,17719.46484375,15805.40625,16669.58984375,18715.09375,17958.580078125,18148.390625,16047.2109375,16849.845703125,19052.837890625,16136.5439453125,18321.626953125,18218.4375,20365.962890625,17095.517578125,18510.720703125,16595.505859375,17812.177734375,17954.6953125,17460.513671875,19383.48828125,17416.8671875,17792.62109375,16440.84765625,20713.28125,21906.935546875,23135.49609375,17651.26171875,20524.85546875,16925.80859375,19226.587890625,15273.025390625,16112.138671875,15921.9736328125,19577.81640625,16547.974609375,17018.279296875,17905.79296875,20562.96484375
2023-09-18,16675.029296875,17154.947265625,20501.4140625,20272.6953125,20164.8515625,18731.892578125,20080.08984375,15728.4912109375,17013.0625,16106.4208984375,15892.3388671875,18102.984375,17864.265625,17864.775390625,15826.169921875,16496.22265625,19009.140625,18456.458984375,18378.9609375,16038.708984375,16894.041015625,19421.732421875,16156.8515625,18080.73046875,18128.380859375,20327.494140625,16952.58203125,18409.171875,16401.53125,17800.025390625,17884.599609375,17341.8359375,19513.232421875,17603.94921875,17826.197265625,16249.00390625,20470.0703125,25163.828125,23652.48828125,17394.578125,20360.66796875,16964.216796875,19231.759765625,15057.783203125,16007.2783203125,15784.4921875,20115.42578125,16469.3046875,16928.494140625,17750.814453125,20423.462890625
2023-09-19,16677.3046875,16828.9453125,20593.306640625,20467.876953125,20515.0859375,18801.177734375,20664.6953125,15498.65625,16795.74609375,16010.6181640625,15691.87890625,18378.2890625,17937.634765625,17914.66796875,15906.4619140625,16344.8359375,19325.14453125,18717.427734375,18576.3515625,16158.81640625,16960.076171875,19927.943359375,16226.87109375,17819.3671875,18027.56640625,20403.412109375,16820.666015625,18317.783203125,16313.1865234375,17898.31640625,17777.55859375,17238.298828125,19614.017578125,17719.759765625,17870.763671875,16062.96875,20199.375,27497.484375,23612.33203125,17096.53515625,20227.609375,17039.166015625,19126.7265625,14839.931640625,15936.677734375,15677.7900390625,20972.001953125,16438.79296875,16839.595703125,17584.1015625,20317.333984375
