datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-09-22,16509.025390625,16509.935546875,16394.439453125,16462.193359375,16875.861328125,16581.994140625,16412.478515625,16454.4375,16463.1640625,16809.576171875,16541.201171875,16610.6484375,15874.3037109375,16739.38671875,16731.01171875,16173.896484375,16639.822265625,15807.1025390625,16696.5546875,16481.876953125,16795.798828125,16481.265625,16516.62890625,16729.83984375,16276.974609375,16594.693359375,16203.7744140625,16924.607421875,16537.736328125,16549.13671875,16446.587890625,16303.7802734375,16882.201171875,16408.68359375,16790.279296875,16530.69921875,16764.6640625,16178.150390625,16409.005859375,16558.1875,16343.1181640625,16660.755859375,16525.37890625,16586.73828125,16132.2958984375,16571.8046875,16192.353515625,16835.8125,16760.576171875,16669.064453125,16727.904296875
2023-09-23,16536.46875,16488.896484375,16446.140625,16500.046875,17298.189453125,16887.6875,16397.328125,16554.556640625,16483.708984375,16992.302734375,16626.81640625,16857.603515625,15714.078125,16898.794921875,16922.1171875,16130.708984375,16713.783203125,15654.720703125,16857.53515625,16543.416015625,17220.361328125,16526.97265625,16630.958984375,16945.2734375,16341.6044921875,16731.748046875,16128.5859375,17146.763671875,16615.365234375,16527.490234375,16539.095703125,16308.525390625,17220.201171875,16470.515625,17019.580078125,16620.439453125,17079.783203125,16171.3408203125,16370.978515625,16946.98046875,16359.353515625,16799.96875,16493.119140625,16815.55859375,16092.6669921875,16745.462890625,16166.3193359375,16965.611328125,17102.939453125,17141.337890625,16919.646484375
2023-09-24,16647.931640625,16523.421875,16588.921875,16649.39453125,17981.404296875,17395.783203125,16462.873046875,16735.99609375,16591.576171875,17323.07421875,16845.080078125,17236.310546875,15584.158203125,17130.876953125,17238.271484375,16146.76953125,16944.640625,15559.3291015625,17078.380859375,16671.080078125,17742.55078125,16769.560546875,16861.96875,17355.05078125,16567.681640625,16947.595703125,16131.1796875,17531.458984375,16785.21484375,16537.205078125,16696.623046875,16394.05078125,17732.267578125,16705.1640625,17392.126953125,16737.013671875,17629.71484375,16260.0869140625,16404.216796875,17610.85546875,16432.72265625,17078.40234375,16518.005859375,17148.939453125,16065.44921875,17055.63671875,16162.1416015625,17213.119140625,17592.193359375,17827.76171875,17203.79296875
2023-09-25,16821.828125,16635.3125,16798.7421875,16903.53125,18614.404296875,17905.03515625,16625.2734375,16937.701171875,16778.982421875,17767.0234375,17120.919921875,17564.869140625,15486.244140625,17372.306640625,17611.041015625,16214.0458984375,17270.98046875,15505.02734375,17301.70703125,16843.361328125,18101.16015625,17118.1796875,17110.265625,17824.294921875,16909.4765625,17198.6484375,16228.3671875,18014.552734375,16985.716796875,16578.234375,16851.283203125,16519.01953125,18143.451171875,17058.0,17795.09765625,16815.15234375,18124.529296875,16384.119140625,16494.4140625,18190.576171875,16513.43359375,17437.97265625,16611.2578125,17456.90234375,16047.900390625,17382.134765625,16170.6396484375,17550.83203125,18001.103515625,18341.36328125,17457.12890625
2023-09-26,16986.6875,16809.197265625,16974.029296875,17198.41796875,18871.08203125,18250.3359375,16842.224609375,17114.58203125,17014.875,18165.861328125,17337.01953125,17698.94140625,15393.8388671875,17531.76171875,17922.646484375,16314.189453125,17527.1015625,15470.24609375,17468.341796875,16980.39453125,18192.603515625,17284.234375,17253.73828125,18159.01171875,17306.20703125,17403.720703125,16421.21875,18406.677734375,17092.0546875,16649.283203125,16917.44140625,16620.439453125,18259.849609375,17374.720703125,18073.4765625,16845.09375,18332.23046875,16440.02734375,16605.83203125,18425.9453125,16528.74609375,17739.6875,16727.509765625,17637.54296875,16029.3759765625,17556.330078125,16190.666015625,17895.71875,18185.140625,18433.802734375,17588.6171875
2023-09-27,17121.642578125,16987.416015625,17050.49609375,17468.88671875,18825.349609375,18450.35546875,17044.9765625,17289.951171875,17221.205078125,18363.62109375,17466.748046875,17677.380859375,15307.3134765625,17600.6640625,18121.986328125,16425.3828125,17612.060546875,15443.5625,17531.974609375,17011.740234375,18130.84375,17168.189453125,17291.154296875,18311.298828125,17696.54296875,17502.0390625,16635.087890625,18568.146484375,17053.580078125,16750.5,16872.712890625,16640.251953125,18202.796875,17586.828125,18185.0078125,16841.83984375,18296.474609375,16401.306640625,16663.70703125,18399.546875,16453.703125,17897.232421875,16824.126953125,17671.59375,16011.849609375,17548.82421875,16220.9873046875,18156.646484375,18161.578125,18276.484375,17585.33984375
2023-09-28,17207.255859375,17095.37890625,17046.1015625,17716.77734375,18695.4765625,18618.576171875,17193.0703125,17569.22265625,17357.36328125,18360.671875,17537.64453125,17622.7265625,15204.3056640625,17653.322265625,18215.58203125,16522.02734375,17578.9375,15424.9970703125,17493.06640625,16949.33203125,18084.138671875,16902.615234375,17340.546875,18369.341796875,18096.783203125,17520.349609375,16777.6328125,18547.384765625,16941.494140625,16875.69921875,16764.607421875,16599.916015625,18142.263671875,17762.96484375,18141.017578125,16839.271484375,18146.900390625,16289.8720703125,16645.353515625,18260.125,16303.3935546875,17920.234375,16917.11328125,17608.234375,16016.6220703125,17467.13671875,16253.126953125,18305.67578125,18105.19921875,18066.490234375,17498.8828125
2023-09-29,17262.421875,17145.0,17017.640625,18010.59375,18612.48046875,18789.306640625,17284.8828125,17956.43359375,17455.888671875,18239.06640625,17619.05078125,17602.66796875,15086.6162109375,17785.3046875,18201.193359375,16571.66796875,17520.3828125,15432.8779296875,17400.5703125,16859.1328125,18139.302734375,16624.458984375,17484.544921875,18427.244140625,18573.5859375,17541.740234375,16840.353515625,18453.30859375,16835.322265625,16980.076171875,16663.212890625,16610.1328125,18109.1328125,17987.177734375,17967.326171875,16849.59765625,17961.419921875,16146.5830078125,16596.802734375,18082.69140625,16118.0244140625,17880.56640625,17071.640625,17516.1953125,16074.349609375,17397.6484375,16301.3564453125,18406.49609375,18152.08984375,17902.33203125,17393.982421875
2023-09-30,17317.83984375,17226.6875,17044.255859375,18517.71875,18637.740234375,18926.0859375,17338.87890625,18427.779296875,17589.046875,18098.29296875,17770.8515625,17630.763671875,14982.822265625,18007.591796875,18078.646484375,16591.6328125,17501.65234375,15511.6884765625,17303.830078125,16860.263671875,18257.611328125,16395.595703125,17742.154296875,18516.931640625,19132.697265625,17676.2421875,16864.951171875,18381.046875,16787.48046875,17024.3046875,16613.537109375,16692.556640625,18082.404296875,18289.15234375,17750.974609375,16874.365234375,17772.1484375,16011.8623046875,16538.658203125,17939.572265625,15978.5498046875,17824.638671875,17313.169921875,17437.00390625,16220.203125,17390.25390625,16419.337890625,18566.83203125,18448.431640625,17798.646484375,17340.064453125
2023-10-01,17422.33984375,17434.1171875,17186.240234375,19760.40625,18880.455078125,19042.66015625,17342.193359375,18950.93359375,17802.5859375,18079.994140625,18024.33984375,17696.6875,14917.26171875,18242.01171875,17877.595703125,16634.6484375,17553.6796875,15736.11328125,17234.1328125,17013.837890625,18370.47265625,16203.29296875,18045.099609375,18604.6015625,19703.982421875,17953.251953125,16936.283203125,18391.275390625,16804.419921875,16995.79296875,16636.212890625,16876.513671875,18071.62109375,18681.486328125,17551.048828125,16902.46484375,17586.03515625,15902.0703125,16527.99609375,17870.982421875,15955.01171875,17775.919921875,17630.0234375,17376.259765625,16491.1328125,17514.994140625,16666.345703125,18867.91796875,19315.138671875,17715.173828125,17375.015625
2023-10-02,17626.35546875,17898.212890625,17395.796875,22162.80859375,19423.0234375,19160.259765625,17296.095703125,19421.20703125,18134.0546875,18293.865234375,18322.529296875,17777.841796875,14920.658203125,18401.916015625,17647.6875,16721.505859375,17625.486328125,16112.984375,17200.404296875,17270.224609375,18444.849609375,16017.6845703125,18394.708984375,18639.1171875,20187.208984375,18252.2109375,17128.3984375,18515.9375,16852.62890625,16923.12890625,16707.724609375,17303.419921875,18144.158203125,19048.560546875,17437.11328125,16916.650390625,17427.494140625,15796.8818359375,16595.591796875,17883.087890625,16108.2353515625,17789.658203125,17985.25,17292.326171875,16891.134765625,17837.36328125,17039.830078125,19292.4453125,21182.68359375,17680.244140625,17455.25390625
2023-10-03,17972.275390625,18750.927734375,17625.041015625,24425.357421875,20234.822265625,19293.4609375,17235.232421875,19762.146484375,18612.130859375,18678.884765625,18505.935546875,17872.986328125,15042.0029296875,18443.404296875,17407.6875,16795.138671875,17616.4296875,16473.623046875,17228.068359375,17498.14453125,18517.79296875,15844.2919921875,18820.23046875,18587.775390625,21086.35546875,18414.669921875,17594.69140625,18758.96484375,16932.6328125,16829.484375,16769.396484375,18109.841796875,18349.279296875,19240.220703125,17422.63671875,16906.52734375,17379.666015625,15663.708984375,16694.578125,17935.35546875,16562.6015625,17864.955078125,18404.419921875,17174.546875,17342.505859375,18350.75,17472.5234375,19793.875,23248.99609375,17751.607421875,17561.205078125
2023-10-04,18519.287109375,19905.265625,17905.064453125,25105.396484375,20988.669921875,19413.83203125,17215.9765625,20006.865234375,19162.798828125,18978.634765625,18490.84765625,18000.603515625,15351.5498046875,18365.705078125,17166.111328125,16799.892578125,17501.00390625,16665.357421875,17340.095703125,17651.634765625,18654.47265625,15671.001953125,19261.021484375,18475.3125,22709.611328125,18382.115234375,18459.724609375,19040.1328125,17047.091796875,16715.041015625,16757.44140625,19243.85546875,18619.58984375,19233.908203125,17523.396484375,16876.884765625,17497.87109375,15536.46484375,16759.224609375,17981.720703125,17249.51171875,18000.0390625,18958.228515625,17030.796875,17714.6640625,19093.728515625,17867.873046875,20284.794921875,24003.810546875,17944.611328125,17704.3515625
2023-10-05,19245.005859375,20822.142578125,18228.0859375,24610.298828125,21330.27734375,19462.236328125,17274.658203125,20283.537109375,19540.69921875,19003.390625,18365.755859375,18173.21484375,15847.3515625,18195.990234375,16952.009765625,16749.560546875,17310.703125,16677.701171875,17514.125,17795.41015625,18826.87109375,15496.4140625,19572.03515625,18368.5859375,24140.6171875,18201.3046875,19499.35546875,19236.6484375,17166.498046875,16603.669921875,16658.453125,20304.994140625,18794.1015625,19122.794921875,17727.892578125,16819.1640625,17702.69140625,15405.4326171875,16766.21875,17996.140625,17734.232421875,18165.765625,19667.650390625,16870.80078125,17925.53125,19940.84765625,18138.603515625,20677.638671875,23668.380859375,18173.205078125,17881.57421875
2023-10-06,19903.66796875,21082.046875,18463.13671875,23745.74609375,21247.44921875,19450.12109375,17350.625,20639.73046875,19572.767578125,18778.08984375,18228.361328125,18419.212890625,16457.32421875,17973.048828125,16754.7578125,16680.03515625,17080.125,16599.529296875,17665.69140625,17994.96484375,18987.716796875,15349.4052734375,19704.31640625,18301.384765625,24629.412109375,17963.7890625,20266.68359375,19317.59765625,17271.0859375,16527.328125,16539.015625,20913.099609375,18830.580078125,19081.21875,18014.1015625,16734.234375,17891.482421875,15313.9716796875,16778.623046875,17996.115234375,17929.166015625,18324.376953125,20354.73828125,16706.482421875,17992.599609375,20675.31640625,18241.9765625,20935.779296875,22977.908203125,18352.0078125,18100.908203125
2023-10-07,20228.482421875,20861.36328125,18496.5,22921.48828125,20945.037109375,19433.779296875,17406.54296875,20957.703125,19337.3125,18452.435546875,18114.0234375,18764.99609375,17065.61328125,17770.298828125,16574.703125,16664.458984375,16843.810546875,16498.794921875,17715.267578125,18313.74609375,19093.46484375,15270.6123046875,19696.482421875,18234.787109375,24448.791015625,17718.669921875,20540.18359375,19335.9609375,17377.720703125,16527.560546875,16444.251953125,21060.447265625,18811.09375,19260.142578125,18340.6484375,16594.39453125,18053.9453125,15294.9111328125,16870.40234375,18022.15234375,18148.115234375,18469.197265625,20830.787109375,16576.423828125,17949.923828125,21185.341796875,18226.59375,21034.69140625,22215.912109375,18425.130859375,18343.931640625
2023-10-08,20214.46484375,20478.16796875,18355.55078125,22268.638671875,20617.228515625,19434.568359375,17458.365234375,21159.0390625,19008.720703125,18146.98828125,17993.42578125,19174.703125,17560.71484375,17632.107421875,16433.4140625,16726.9921875,16648.44140625,16405.2109375,17675.02734375,18785.732421875,19192.26953125,15255.8515625,19589.98046875,18149.396484375,24115.83984375,17467.021484375,20491.0703125,19363.435546875,17524.724609375,16596.279296875,16366.3837890625,20950.16015625,18793.455078125,19730.07421875,18658.4921875,16427.716796875,18179.421875,15344.0068359375,17048.5546875,18089.345703125,18648.001953125,18629.748046875,21060.7578125,16513.943359375,17844.033203125,21570.072265625,18150.6953125,21013.814453125,21527.46484375,18442.53515625,18615.154296875
2023-10-09,20008.912109375,20073.287109375,18120.435546875,21788.390625,20366.546875,19442.255859375,17552.412109375,21347.412109375,18705.41796875,17923.978515625,17857.810546875,19498.62109375,17953.931640625,17551.05859375,16326.736328125,16829.13671875,16509.71484375,16341.25390625,17587.08984375,19194.98046875,19434.115234375,15269.853515625,19421.28125,18072.90625,23951.6953125,17233.494140625,20364.455078125,19479.427734375,17738.8515625,16708.03515625,16315.1103515625,20751.400390625,18749.78515625,20419.818359375,19005.416015625,16271.34765625,18203.82421875,15479.1396484375,17277.990234375,18172.111328125,19391.642578125,18895.298828125,21152.69140625,16510.181640625,17709.927734375,22133.51171875,18077.912109375,20951.775390625,20978.8515625,18510.1015625,18883.552734375
2023-10-10,19756.765625,19685.9296875,17836.400390625,21455.23828125,20219.318359375,19451.81640625,17757.98828125,21734.2734375,18471.966796875,17851.16015625,17723.427734375,19685.6796875,18317.37109375,17533.00390625,16256.4833984375,16929.400390625,16423.822265625,16329.162109375,17501.01953125,19351.330078125,20030.115234375,15290.455078125,19234.478515625,18080.189453125,24183.76953125,17092.68359375,20245.7578125,19697.072265625,17966.025390625,16824.546875,16316.5849609375,20549.541015625,18662.888671875,21044.2890625,19392.623046875,16129.5927734375,18118.916015625,15690.04296875,17510.9921875,18237.478515625,20060.3828125,19374.77734375,21224.416015625,16579.986328125,17589.400390625,23150.439453125,18075.25,20937.1328125,20535.158203125,18694.48828125,19098.998046875
2023-10-11,19542.93359375,19319.091796875,17539.984375,21324.265625,20123.087890625,19521.134765625,18127.3515625,22491.927734375,18354.11328125,17967.298828125,17591.513671875,19796.03125,18696.03125,17560.8046875,16246.1513671875,16972.130859375,16408.05859375,16401.353515625,17407.0625,19259.87109375,21241.462890625,15319.4345703125,19067.81640625,18323.150390625,24829.955078125,17140.60546875,20111.22265625,20083.90234375,18086.66796875,16927.810546875,16376.533203125,20417.001953125,18579.720703125,21344.0390625,19733.58984375,16035.662109375,17956.525390625,15913.384765625,17705.744140625,18271.3203125,20354.201171875,19990.0234375,21323.994140625,16725.953125,17517.12890625,24339.8671875,18184.455078125,20997.310546875,20151.07421875,18993.005859375,19268.453125
2023-10-12,19380.578125,19038.34765625,17268.546875,21492.41015625,20029.6328125,19713.65234375,18601.822265625,23403.96484375,18334.384765625,18183.49609375,17473.400390625,19901.43359375,19065.9609375,17613.671875,16328.38671875,16979.58984375,16466.640625,16576.921875,17337.83203125,19045.8515625,22796.14453125,15361.310546875,18912.81640625,19009.51171875,25483.259765625,17540.9765625,19910.400390625,20799.6796875,18056.05859375,17006.41015625,16475.30859375,20392.568359375,18552.26953125,21392.212890625,19923.279296875,16025.8212890625,17769.341796875,16141.869140625,17863.0390625,18334.818359375,20262.37890625,20566.765625,21458.251953125,16949.080078125,17515.849609375,25143.32421875,18401.724609375,21137.076171875,19852.49609375,19377.8984375,19405.373046875
