datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-09-20,17839.0859375,17967.90625,17536.39453125,16988.1796875,18229.298828125,17726.3984375,17177.49609375,17368.521484375,16985.087890625,17701.857421875,18459.015625,17733.51171875,17649.515625,17285.92578125,17512.740234375,17820.546875,17725.71484375,17365.23828125,17633.994140625,17438.212890625,17748.89453125,17496.55859375,17268.546875,17402.08984375,17925.2109375,17265.560546875,18091.943359375,18146.9609375,17619.79296875,17432.537109375,17592.708984375,17327.392578125,18029.94921875,17654.474609375,18185.95703125,17077.212890625,16980.765625,17643.05859375,18096.107421875,17666.447265625,17986.6875,18113.6640625,17448.98046875,18034.775390625,18808.091796875,17902.66796875,17926.48828125,18227.40625,17008.697265625,17680.78125,17583.669921875
2023-09-21,17940.697265625,17966.45703125,17591.75390625,16981.73828125,18293.0,17859.287109375,17223.259765625,17303.177734375,16884.09765625,17639.619140625,18522.84765625,17816.759765625,17710.15234375,17266.01953125,17523.529296875,17859.298828125,17646.623046875,17427.9765625,17629.572265625,17403.828125,18044.265625,17388.2890625,17121.466796875,17385.7578125,18101.35546875,17198.81640625,18062.9375,18354.755859375,17692.44921875,17434.2109375,17536.01171875,17399.68359375,18479.2734375,17705.7578125,18275.701171875,17023.205078125,16973.388671875,17555.2265625,18020.9921875,17836.375,18038.28125,18180.615234375,17620.85546875,17994.326171875,18695.4765625,18185.796875,17974.12890625,18502.2421875,16993.1015625,17773.08984375,17476.173828125
2023-09-22,18034.0859375,18000.9609375,17683.345703125,17289.05859375,18447.869140625,18022.1796875,17411.13671875,17261.619140625,16834.0703125,17665.513671875,18619.2890625,17910.05859375,17906.283203125,17299.796875,17619.07421875,17980.04296875,17583.521484375,17605.75,17676.076171875,17398.4375,18413.345703125,17290.650390625,16988.6875,17370.220703125,18391.71875,17145.083984375,18064.771484375,18519.21484375,17856.37109375,17446.125,17493.466796875,17560.091796875,19238.896484375,18067.646484375,18432.65234375,16992.458984375,17057.2734375,17469.89453125,18031.03515625,17985.4921875,18081.599609375,18208.333984375,17935.00390625,17954.80078125,18493.02734375,18754.728515625,18065.0546875,19134.201171875,16994.681640625,17979.228515625,17362.025390625
2023-09-23,18145.17578125,18099.765625,17823.046875,18432.162109375,18688.546875,18220.994140625,17965.5,17193.205078125,16837.55078125,17766.505859375,18781.880859375,18044.83984375,18376.583984375,17392.31640625,17763.140625,18267.201171875,17566.3125,17866.908203125,17817.86328125,17417.9765625,18789.11328125,17219.685546875,16858.1484375,17360.921875,18813.568359375,17088.697265625,18149.15625,18597.94140625,18101.189453125,17505.666015625,17471.486328125,17898.98046875,20758.767578125,18986.294921875,18659.029296875,16958.5390625,17216.916015625,17393.576171875,18236.833984375,18067.185546875,18129.671875,18181.171875,18446.55859375,17878.5234375,18237.791015625,19484.58984375,18227.109375,20117.462890625,16999.880859375,18217.203125,17244.771484375
2023-09-24,18329.048828125,18272.904296875,18017.33984375,20220.857421875,19020.751953125,18528.681640625,18927.3828125,17093.3828125,16894.009765625,17934.392578125,19022.466796875,18310.517578125,19173.060546875,17518.7578125,17920.16015625,18721.412109375,17592.466796875,18184.408203125,18013.962890625,17439.765625,19151.015625,17204.640625,16743.068359375,17393.02734375,19338.63671875,17022.658203125,18416.154296875,18643.884765625,18406.515625,17647.376953125,17500.884765625,18454.904296875,22468.0546875,20161.0546875,18982.125,16935.78125,17423.017578125,17360.13671875,18673.17578125,18097.400390625,18218.0625,18135.646484375,19074.27734375,17796.546875,17993.505859375,20109.623046875,18455.34375,20928.462890625,17046.041015625,18439.0859375,17181.361328125
2023-09-25,18546.466796875,18490.193359375,18184.279296875,21318.26953125,19398.650390625,18902.26171875,19762.462890625,17003.755859375,16968.041015625,18145.509765625,19269.44921875,18673.57421875,20004.353515625,17645.8984375,18040.52734375,19160.837890625,17642.896484375,18445.802734375,18213.140625,17391.7421875,19468.09765625,17265.314453125,16675.61328125,17460.302734375,19765.294921875,16927.6015625,18925.9921875,18713.73828125,18729.2734375,17783.923828125,17560.515625,19009.275390625,23156.416015625,20860.220703125,19350.458984375,16930.16015625,17618.234375,17370.060546875,19117.4453125,18108.189453125,18396.353515625,18057.171875,19540.169921875,17763.744140625,17808.84765625,20452.181640625,18697.076171875,21102.56640625,17178.046875,18596.767578125,17221.419921875
2023-09-26,18703.08984375,18710.091796875,18253.685546875,21402.29296875,19737.35546875,19226.673828125,19991.515625,16956.380859375,16998.7734375,18344.35546875,19395.015625,18982.4609375,20539.740234375,17707.279296875,18047.30078125,19397.548828125,17676.75390625,18557.595703125,18358.53125,17220.681640625,19695.7734375,17412.2109375,16649.400390625,17473.173828125,19879.150390625,16838.974609375,19647.064453125,18830.9765625,19066.8359375,17806.689453125,17644.478515625,19307.869140625,22962.431640625,20892.2265625,19657.041015625,16929.01171875,17725.349609375,17444.765625,19331.744140625,18086.365234375,18710.173828125,17913.697265625,19737.4453125,17817.984375,17683.01953125,20522.232421875,18860.271484375,20766.970703125,17309.541015625,18641.126953125,17249.2890625
2023-09-27,18755.00390625,18869.2421875,18215.94140625,21013.361328125,20007.947265625,19490.16796875,19693.662109375,16961.052734375,16947.119140625,18514.556640625,19366.78515625,19155.970703125,20759.849609375,17681.224609375,17902.30859375,19374.990234375,17651.41015625,18569.033203125,18401.091796875,16923.6171875,19833.431640625,17784.224609375,16642.775390625,17342.9375,19681.09375,16783.572265625,20287.701171875,18979.267578125,19410.75,17710.794921875,17785.51953125,19313.6875,22539.65625,20547.55859375,19926.0546875,16898.662109375,17751.8125,17588.41015625,19323.572265625,18020.736328125,19133.1796875,17740.822265625,19806.84765625,17968.123046875,17621.919921875,20456.62890625,18866.904296875,20263.462890625,17321.453125,18594.97265625,17161.056640625
2023-09-28,18723.443359375,18973.927734375,18138.8203125,20522.15625,20224.125,19715.318359375,19199.990234375,17028.125,16821.583984375,18694.1328125,19277.294921875,19261.84375,20802.341796875,17633.875,17669.19921875,19190.677734375,17555.58984375,18539.310546875,18344.46875,16547.26171875,19905.341796875,18660.30078125,16629.70703125,17087.513671875,19330.7890625,16805.646484375,20588.048828125,19128.685546875,19755.32421875,17568.69921875,18003.3125,19152.87109375,22188.228515625,20166.634765625,20199.212890625,16836.23828125,17774.330078125,17759.78125,19224.0625,17940.869140625,19575.16796875,17593.05078125,19886.654296875,18189.49609375,17606.0234375,20415.67578125,18743.802734375,19791.640625,17235.42578125,18558.568359375,17006.494140625
2023-09-29,18651.150390625,19064.44140625,18159.69921875,20116.0390625,20395.16015625,19883.642578125,18732.95703125,17191.85546875,16691.123046875,18951.2734375,19201.748046875,19351.3203125,20795.431640625,17642.45703125,17458.111328125,18967.005859375,17457.19921875,18557.701171875,18260.029296875,16154.564453125,19935.421875,20018.728515625,16600.140625,16767.306640625,18963.73046875,16876.048828125,20618.103515625,19245.65234375,20079.92578125,17431.212890625,18336.654296875,18963.947265625,21919.220703125,19886.33203125,20503.91015625,16796.31640625,17801.65234375,17934.142578125,19134.439453125,17897.837890625,19969.2265625,17530.486328125,19934.45703125,18465.79296875,17636.4453125,20426.548828125,18607.7890625,19427.638671875,17161.869140625,18619.841796875,16877.357421875
2023-09-30,18590.01953125,19116.3203125,18413.234375,19865.626953125,20536.98828125,19952.240234375,18366.001953125,17456.533203125,16600.75390625,19291.673828125,19178.50390625,19448.201171875,20779.513671875,17753.4765625,17334.9453125,18779.1328125,17426.99609375,18694.53515625,18212.2109375,15794.0673828125,19934.79296875,21309.751953125,16578.447265625,16433.53515625,18643.21875,17017.939453125,20526.794921875,19293.119140625,20588.80078125,17337.029296875,18816.03515625,18791.3984375,21712.59765625,19769.60546875,20838.439453125,16816.9765625,17815.146484375,18118.48046875,19101.44921875,17919.359375,20370.33203125,17565.6796875,19845.685546875,18790.02734375,17715.5703125,20415.8359375,18533.140625,19176.8046875,17219.62109375,18805.642578125,16783.05859375
2023-10-01,18593.76171875,19061.52734375,18958.623046875,19759.490234375,20712.65234375,19941.53125,18099.357421875,17748.52734375,16573.869140625,19632.794921875,19248.24609375,19592.369140625,20763.2890625,18060.2421875,17332.87890625,18646.59765625,17451.064453125,18924.060546875,18224.3984375,15472.248046875,19956.125,22200.296875,16624.689453125,16095.390625,18408.998046875,17272.330078125,20443.201171875,19236.919921875,21775.939453125,17295.484375,19419.607421875,18691.96484375,21593.677734375,19857.73046875,21178.48828125,16914.68359375,17786.025390625,18384.880859375,19089.349609375,18059.75390625,20876.396484375,17660.294921875,19626.33203125,19163.02734375,17875.896484375,20379.8828125,18529.603515625,19011.99609375,17484.078125,19056.798828125,16768.330078125
2023-10-02,18686.861328125,18892.556640625,19596.6875,19793.095703125,20992.294921875,19861.921875,17942.21875,18009.173828125,16635.71875,19850.86328125,19431.271484375,19804.94140625,20711.087890625,18672.21875,17382.68359375,18557.654296875,17458.99609375,19214.08984375,18292.814453125,15192.4140625,20025.9921875,22725.234375,16795.845703125,15754.1513671875,18293.09765625,17631.2734375,20443.03125,19076.6171875,23526.767578125,17276.033203125,19994.4140625,18730.005859375,21650.38671875,20150.884765625,21423.474609375,17059.81640625,17693.810546875,18754.599609375,19008.37109375,18367.4921875,21511.298828125,17769.4609375,19345.138671875,19587.3515625,18193.095703125,20382.5546875,18557.013671875,18887.888671875,17918.419921875,19276.041015625,16851.919921875
2023-10-03,18835.07421875,18714.123046875,20052.724609375,19937.3828125,21269.94140625,19741.224609375,17904.619140625,18233.546875,16791.095703125,19892.384765625,19678.1484375,20103.4765625,20622.76953125,19634.9375,17462.548828125,18518.9765625,17444.802734375,19584.630859375,18382.927734375,14945.9072265625,20113.029296875,22901.73046875,17046.849609375,15413.0400390625,18304.4921875,18115.36328125,20491.3828125,18855.818359375,24568.76953125,17248.701171875,20343.634765625,18929.66796875,21910.263671875,20578.16796875,21500.7578125,17205.734375,17591.490234375,19137.287109375,18826.70703125,18829.8125,22116.544921875,17875.55078125,19011.193359375,19980.439453125,18717.26953125,20444.94921875,18553.75390625,18747.76171875,18365.6015625,19393.40625,17032.82421875
2023-10-04,18979.748046875,18643.228515625,20251.55078125,20206.28125,21345.240234375,19588.818359375,17948.8125,18455.333984375,17017.291015625,19786.478515625,19877.052734375,20415.765625,20495.75,20769.248046875,17573.8828125,18561.06640625,17400.474609375,20077.74609375,18471.015625,14714.7724609375,20191.205078125,22742.8828125,17281.595703125,15079.3515625,18413.779296875,18708.99609375,20545.787109375,18656.744140625,24392.59765625,17201.208984375,20427.23046875,19205.10546875,22192.662109375,21084.20703125,21445.55078125,17340.8125,17566.052734375,19434.5625,18575.625,19350.98046875,22551.265625,17982.466796875,18647.015625,20170.541015625,19480.2578125,20498.544921875,18519.318359375,18572.447265625,18683.0234375,19428.814453125,17308.2734375
2023-10-05,19050.958984375,18728.64453125,20322.703125,20617.419921875,21151.1953125,19429.595703125,18015.4453125,18728.369140625,17271.234375,19576.896484375,19949.77734375,20636.4140625,20358.8984375,21845.236328125,17714.904296875,18677.419921875,17367.44140625,20649.072265625,18527.09765625,14496.9404296875,20254.8125,22379.177734375,17398.25,14796.033203125,18558.841796875,19251.4296875,20599.142578125,18516.119140625,23623.875,17128.068359375,20376.919921875,19568.72265625,22319.3125,21636.140625,21361.931640625,17484.1796875,17708.693359375,19561.21875,18313.900390625,19974.439453125,22793.271484375,18014.42578125,18298.41796875,20072.525390625,20348.76953125,20496.12109375,18566.55078125,18421.16015625,18833.8515625,19453.345703125,17665.87890625
2023-10-06,19045.177734375,19000.234375,20405.63671875,21148.48828125,20772.51171875,19274.94921875,17992.6484375,19179.681640625,17529.6171875,19325.279296875,19869.447265625,20682.68359375,20227.43359375,22822.720703125,17868.51171875,18816.140625,17402.705078125,21113.78515625,18540.9296875,14294.05859375,20319.060546875,21967.3984375,17386.314453125,14543.6318359375,18639.388671875,19503.76953125,20663.8515625,18395.271484375,22800.3671875,17044.052734375,20334.501953125,20056.73828125,22280.203125,22140.5625,21291.615234375,17653.76171875,18062.8828125,19527.958984375,18101.0,20794.609375,22869.4453125,17938.873046875,17985.78515625,19746.41796875,21131.708984375,20449.76171875,18757.337890625,18318.2734375,18845.896484375,19486.111328125,18076.041015625
2023-10-07,18994.646484375,19479.33984375,20503.236328125,21632.763671875,20329.921875,19135.068359375,17882.93359375,19812.654296875,17782.212890625,19089.84375,19681.41796875,20554.083984375,20102.708984375,23615.744140625,18032.29296875,18929.533203125,17506.255859375,21389.72265625,18543.642578125,14105.5888671875,20393.896484375,21582.267578125,17287.361328125,14353.2568359375,18619.19140625,19467.767578125,20673.787109375,18242.458984375,22093.0,16924.77734375,20336.658203125,20520.404296875,22210.001953125,22409.876953125,21218.68359375,17869.798828125,18547.162109375,19459.47265625,17938.927734375,21675.048828125,22835.359375,17792.689453125,17706.12109375,19307.1640625,21814.76171875,20413.076171875,18935.01171875,18256.71484375,18786.4609375,19464.69921875,18431.1484375
2023-10-08,18890.994140625,20074.609375,20529.0390625,21926.453125,19897.68359375,19056.39453125,17708.91796875,20354.984375,17998.19140625,18912.828125,19473.341796875,20301.421875,19980.208984375,24041.62890625,18186.8203125,19044.888671875,17644.12890625,21590.47265625,18520.306640625,13932.0361328125,20468.001953125,21229.13671875,17166.994140625,14238.326171875,18557.46484375,19329.783203125,20580.68359375,18068.70703125,21481.158203125,16746.810546875,20330.91796875,20763.427734375,22219.197265625,22412.228515625,21109.048828125,18130.85546875,19033.44921875,19433.36328125,17797.501953125,22333.875,22749.162109375,17622.54296875,17464.271484375,18854.494140625,22414.232421875,20383.3984375,18913.357421875,18307.7890625,18713.79296875,19327.92578125,18619.673828125
2023-10-09,18799.375,20511.177734375,20571.908203125,22043.376953125,19525.51171875,19057.3359375,17521.88671875,20549.046875,18165.302734375,18804.681640625,19322.203125,20003.048828125,19838.0703125,24099.0859375,18261.421875,19196.03125,17771.05859375,21834.240234375,18422.7421875,13804.783203125,20532.638671875,20936.681640625,17090.291015625,14166.3251953125,18525.57421875,19245.048828125,20431.451171875,17902.37890625,20922.681640625,16534.4453125,20241.740234375,20762.46484375,22333.71484375,22331.6796875,20895.681640625,18348.009765625,19511.521484375,19527.40234375,17686.693359375,22610.02734375,22659.193359375,17441.328125,17271.72265625,18443.34375,22754.744140625,20329.1015625,18717.365234375,18545.52734375,18618.943359375,19083.76953125,18650.8828125
2023-10-10,18748.056640625,20630.080078125,20866.12109375,22052.34765625,19227.6875,19095.5859375,17336.927734375,20448.85546875,18298.15625,18726.337890625,19281.22265625,19727.3515625,19643.8671875,23974.462890625,18190.9375,19411.642578125,17847.091796875,22132.427734375,18302.783203125,13665.85546875,20611.4609375,20760.736328125,17071.732421875,14122.7646484375,18517.626953125,19198.9921875,20283.595703125,17759.490234375,20435.572265625,16330.853515625,20085.259765625,20625.341796875,22498.5078125,22312.46484375,20584.97265625,18446.08984375,20066.294921875,19760.638671875,17581.63671875,22497.599609375,22576.021484375,17231.220703125,17145.423828125,18087.92578125,22708.072265625,20253.99609375,18453.6640625,18954.927734375,18510.361328125,18809.9609375,18617.94921875
